"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
2296,13.75,92.5,255,-3.5653140358471E-05,1.95044575254506E-07,-5.58338134886921E-06,3.60882059278938E-05
2297,11.25,155,255,-3.73351195249207E-05,3.02944080265542E-07,-6.96879670494662E-06,3.79811407486763E-05
2298,12.5,142.5,255,-3.70009212988301E-05,3.19257209154364E-07,-6.71307775386685E-06,3.76063228069068E-05
2299,11.25,142.5,255,-3.70002355495712E-05,2.86164151708688E-07,-6.85110100938153E-06,3.76302658200314E-05
2300,12.5,167.5,255,-3.76754829263194E-05,3.44102852089037E-07,-6.90767942800398E-06,3.83050447798234E-05
2301,11.25,167.5,255,-3.76753717403173E-05,3.10484072536337E-07,-7.04675073225362E-06,3.8329971719438E-05
2302,13.75,155,255,-3.73357932960963E-05,3.69482992708505E-07,-6.68610247686876E-06,3.79315428774249E-05
2303,15,167.5,255,-3.76758294172181E-05,4.11656100626245E-07,-6.62645280741955E-06,3.8256338818939E-05
2304,13.75,167.5,255,-3.76756336629851E-05,3.77753669978348E-07,-6.76541810208945E-06,3.82801117009697E-05
2305,15,142.5,255,-3.70024540396945E-05,3.85977399718984E-07,-6.43221407852586E-06,3.75593392043148E-05
2306,13.75,142.5,255,-3.70016536010213E-05,3.52522297241775E-07,-6.57037728148459E-06,3.7582130046088E-05
2307,16.25,130,255,-3.66646510590595E-05,3.94456217255453E-07,-6.14148288789268E-06,3.71775475933016E-05
2308,16.25,155,255,-3.73363201856435E-05,4.36851197921526E-07,-6.40464035398685E-06,3.78841795745656E-05
2309,17.5,142.5,255,-3.70042676835935E-05,4.53467180071186E-07,-6.15221806657807E-06,3.75149469734554E-05
2310,16.25,142.5,255,-3.70033167203916E-05,4.1961622763067E-07,-6.2886243689358E-06,3.75362268021398E-05
2311,17.5,167.5,255,-3.76763870302122E-05,4.79840761485123E-07,-6.34666900334276E-06,3.82102158361441E-05
2312,16.25,167.5,255,-3.76760775557203E-05,4.45601993281301E-07,-6.48402424686404E-06,3.82325509422925E-05
2313,18.75,155,255,-3.73366196984625E-05,5.04960813715855E-07,-6.1247786636427E-06,3.78390151775865E-05
2314,20,167.5,255,-3.76773572218436E-05,5.48613126355832E-07,-6.0661690687278E-06,3.81665119018651E-05
2315,18.75,167.5,255,-3.7676789588047E-05,5.14060528703806E-07,-6.20248275285993E-06,3.81873738844224E-05
2316,18.75,130,255,-3.66654786031828E-05,4.62031782479222E-07,-5.86308097470472E-06,3.71341690776085E-05
2317,20,142.5,255,-3.70064908042724E-05,5.21850442157712E-07,-5.86922870750803E-06,3.74726638384799E-05
2318,18.75,142.5,255,-3.70053076144303E-05,4.87522371847381E-07,-6.0049380196431E-06,3.74925292601262E-05
2319,16.25,80,255,-3.53800596294427E-05,2.45139438012019E-07,-4.89646374934859E-06,3.57181196310175E-05
2320,16.25,105,255,-3.59953707251743E-05,3.20186484169556E-07,-5.67161267458792E-06,3.6440862000753E-05
2321,17.5,92.5,255,-3.56615250178112E-05,2.99461661725729E-07,-5.16295932905822E-06,3.60345694148872E-05
2322,16.25,92.5,255,-3.56582100211026E-05,2.63093608453775E-07,-5.29697730742895E-06,3.60504525457211E-05
2323,17.5,117.5,255,-3.63380285299159E-05,3.94810499881357E-07,-5.79864446838186E-06,3.67998976960873E-05
2324,16.25,117.5,255,-3.63365274881872E-05,3.6124674262883E-07,-5.93435469994009E-06,3.68196998197099E-05
2325,18.75,105,255,-3.59980580861599E-05,3.880877812486E-07,-5.38982509793204E-06,3.64013875104617E-05
2326,20,117.5,255,-3.63416277780696E-05,4.62648355660935E-07,-5.51311218011344E-06,3.67603367635726E-05
2327,18.75,117.5,255,-3.63395873388667E-05,4.28513698990857E-07,-5.64796452389311E-06,3.67783731996468E-05
2328,18.75,80,255,-3.53413861886979E-05,3.27323124640379E-07,-4.63130365713508E-06,3.56450514339818E-05
2329,20,92.5,255,-3.56688436406661E-05,3.78869530316778E-07,-4.88598998272722E-06,3.6003928214774E-05
2330,18.75,92.5,255,-3.56634776329032E-05,3.3742630755347E-07,-5.01237199959613E-06,3.60155711664823E-05
2331,10,160.25,238.125,-3.55353110908783E-05,-2.38869894939881E-07,-6.66045058944121E-06,3.61549027824249E-05
2332,12.5,160.25,238.125,-3.55352236785027E-05,-1.68274991096991E-07,-6.36936991849819E-06,3.61019294707709E-05
2333,11.25,157.5,236.25,-3.52386803673052E-05,-2.98362014798785E-07,-6.37504546941608E-06,3.58119368180233E-05
2334,11.25,160.25,238.125,-3.55353008996511E-05,-2.06086849844533E-07,-6.5112609273381E-06,3.61275047668989E-05
2335,15,160.25,238.125,-3.5534906787266E-05,-9.65660551205337E-08,-6.07997661201363E-06,3.60514221770143E-05
2336,13.75,157.5,236.25,-3.52384658669351E-05,-2.26730708498477E-07,-6.08402369334925E-06,3.57605400933845E-05
2337,13.75,160.25,238.125,-3.55350926581899E-05,-1.35044737484556E-07,-6.22089995043701E-06,3.60757625491217E-05
2338,13.75,152,232.5,-3.46420015521474E-05,-4.289920101795E-07,-5.78323084252263E-06,3.5124038273833E-05
2339,15,154.75,234.375,-3.49405887338058E-05,-2.89743157505293E-07,-5.79065956811792E-06,3.54183628983062E-05
2340,12.5,154.75,234.375,-3.49408744336096E-05,-3.61964386770243E-07,-6.0821177760996E-06,3.54681248594412E-05
2341,13.75,154.75,234.375,-3.49407566693299E-05,-3.2859268171893E-07,-5.93211934329316E-06,3.54422698155589E-05
2342,11.25,152,232.5,-3.46422367930624E-05,-5.01325252826E-07,-6.0756048973801E-06,3.51745486382526E-05
2343,10,154.75,234.375,-3.49409875911834E-05,-4.33902030416506E-07,-6.37411995497447E-06,3.5520279982281E-05
2344,11.25,154.75,234.375,-3.49409640243291E-05,-4.00592012667105E-07,-6.22407638084099E-06,3.54932467901235E-05
2345,20,160.25,238.125,-3.5533763261579E-05,5.01596359817292E-08,-5.50574143418442E-06,3.59578091137254E-05
2346,17.5,160.25,238.125,-3.55343990459736E-05,-2.36441287456699E-08,-5.79225085357098E-06,3.60033921256596E-05
2347,18.75,157.5,236.25,-3.52374852629892E-05,-8.07815015388043E-08,-5.50592732294757E-06,3.56651388472826E-05
2348,18.75,160.25,238.125,-3.55340906614946E-05,1.0100766818843E-08,-5.64444014565802E-06,3.59795970756028E-05
2349,16.25,157.5,236.25,-3.52380700418583E-05,-1.54206192076201E-07,-5.79433479825793E-06,3.57116182156296E-05
2350,16.25,160.25,238.125,-3.55346766127783E-05,-6.29875522968415E-08,-5.93197259305923E-06,3.60264556715101E-05
2351,16.25,152,232.5,-3.46415931928194E-05,-3.56203102340478E-07,-5.49161164776796E-06,3.50759840642683E-05
2352,17.5,154.75,234.375,-3.49401681974874E-05,-2.16512729023193E-07,-5.50068000201386E-06,3.53711706325235E-05
2353,16.25,154.75,234.375,-3.49403976656717E-05,-2.56109896088285E-07,-5.64093355911729E-06,3.53937439773264E-05
2354,18.75,152,232.5,-3.46409892021082E-05,-2.82870345902756E-07,-5.20070680530407E-06,3.50303511231033E-05
2355,20,154.75,234.375,-3.49396644981446E-05,-1.42958681933561E-07,-5.21101802849911E-06,3.53264108185503E-05
2356,18.75,154.75,234.375,-3.49399279470598E-05,-1.83077964090724E-07,-5.3504799321123E-06,3.53476974920659E-05
2357,105,177.875,21.25,-4.14796371888546E-05,-1.58939265800219E-06,1.04549592103657E-05,4.28064556163055E-05
2358,107.5,177.875,21.25,-4.14776040386481E-05,-5.90347852330687E-07,1.07699959453051E-05,4.2857122628981E-05
2359,106.25,175.75,22.5,-4.078079386869E-05,-1.1620030517095E-06,1.04879104696067E-05,4.2123861001471E-05
2360,106.25,177.875,21.25,-4.14787128982129E-05,-1.06853905886856E-06,1.064970915323E-05,4.28373867604117E-05
2361,110,177.875,21.25,-4.14771163935319E-05,3.87545191694171E-07,1.10362137508953E-05,4.29220152084411E-05
2362,108.75,175.75,22.5,-4.07792849702855E-05,-1.76995721592772E-07,1.0768519794161E-05,4.21775109356924E-05
2363,108.75,177.875,21.25,-4.14770331287684E-05,-9.93365808584605E-08,1.09078709478358E-05,4.28874782837122E-05
2364,108.75,171.5,25,-3.93808155215944E-05,-3.64737217643519E-07,1.04390877758953E-05,4.07425602776339E-05
2365,110,173.625,23.75,-4.00794584710004E-05,2.24876576970609E-07,1.07470246233983E-05,4.14959287046266E-05
2366,107.5,173.625,23.75,-4.00806521950578E-05,-7.55981281218152E-07,1.04769387141133E-05,4.14342422749353E-05
2367,108.75,173.625,23.75,-4.00801075625809E-05,-2.61102215742329E-07,1.0619696757399E-05,4.14639741922338E-05
2368,106.25,171.5,25,-3.93815246098631E-05,-1.34464339124983E-06,1.01713623212318E-05,4.06960582601885E-05
2369,105,173.625,23.75,-4.00813009428807E-05,-1.73547889312986E-06,1.02096892494634E-05,4.13975884180815E-05
2370,106.25,173.625,23.75,-4.00810088716049E-05,-1.23094880723762E-06,1.03682105354884E-05,4.14186225850151E-05
2371,115,177.875,21.25,-4.14766088859405E-05,2.3543027549307E-06,1.15701764154734E-05,4.31244803843981E-05
2372,112.5,177.875,21.25,-4.14769611034983E-05,1.36740287440893E-06,1.12990112227837E-05,4.30101819063189E-05
2373,113.75,175.75,22.5,-4.07766577615333E-05,1.78522269459358E-06,1.13040125635121E-05,4.23521373522818E-05
2374,113.75,177.875,21.25,-4.14764505003056E-05,1.85935894695127E-06,1.14315998445588E-05,4.30631470842996E-05
2375,111.25,175.75,22.5,-4.07775521386354E-05,8.02586212942584E-07,1.10351343689806E-05,4.22519478082347E-05
2376,111.25,177.875,21.25,-4.14772263394673E-05,8.76896797052131E-07,1.11671283390784E-05,4.29631703689279E-05
2377,111.25,171.5,25,-3.93799856537349E-05,6.15877070563041E-07,1.07080096325994E-05,4.08145077753763E-05
2378,112.5,173.625,23.75,-4.00783191932369E-05,1.20616190345287E-06,1.10163521741708E-05,4.15822860256345E-05
2379,111.25,173.625,23.75,-4.00788282003714E-05,7.16167289703726E-07,1.08829256750597E-05,4.15362905993133E-05
2380,113.75,171.5,25,-3.93792695356843E-05,1.5985012235714E-06,1.09802703674698E-05,4.09126925619491E-05
2381,115,173.625,23.75,-4.00776989674435E-05,2.19014464750297E-06,1.1290571624108E-05,4.16952718626599E-05
2382,113.75,173.625,23.75,-4.0077949768903E-05,1.69729405990333E-06,1.11517657490762E-05,4.16351383344257E-05
2383,113.75,163,30,-3.65831452172708E-05,1.10180581779389E-06,1.01202708216574E-05,3.79731533000848E-05
2384,115,165.125,28.75,-3.72820118969303E-05,1.73041505560396E-06,1.0493721001427E-05,3.87693297311587E-05
2385,112.5,165.125,28.75,-3.72826095272388E-05,7.47490545502371E-07,1.02210303367879E-05,3.86655037006078E-05
2386,113.75,167.25,27.5,-3.79813797926666E-05,1.36789251769982E-06,1.05804917397785E-05,3.94512755985188E-05
2387,113.75,165.125,28.75,-3.72823113613599E-05,1.23847063111382E-06,1.03565472556126E-05,3.87138556721913E-05
2388,111.25,163,30,-3.65837991911437E-05,1.19794096854596E-07,9.84939533026683E-06,3.78866639103452E-05
2389,110,165.125,28.75,-3.72831881847343E-05,-2.33910265826599E-07,9.95087233660966E-06,3.85889970780568E-05
2390,111.25,167.25,27.5,-3.79819663447613E-05,3.85541773166174E-07,1.03086246379306E-05,3.93579236215426E-05
2391,111.25,165.125,28.75,-3.72828918918357E-05,2.58125342388275E-07,1.00881883013304E-05,3.86245025820889E-05
2392,110,169.375,26.25,-3.86813249195846E-05,1.51829365572361E-08,1.03819136685547E-05,4.00503340744789E-05
2393,112.5,169.375,26.25,-3.86806923816227E-05,9.96635493575487E-07,1.06522733013225E-05,4.01330309335695E-05
2394,111.25,169.375,26.25,-3.86810051191647E-05,5.07082119108471E-07,1.05190765381634E-05,4.00890042345791E-05
2395,115,169.375,26.25,-3.86800814762085E-05,1.98023638833672E-06,1.09264119479114E-05,4.02424715594765E-05
2396,113.75,169.375,26.25,-3.86803853441075E-05,1.48795151976447E-06,1.0788499281738E-05,4.01842995067213E-05
2397,106.25,163,30,-3.65851418928558E-05,-1.83845708872178E-06,9.31677137617889E-06,3.77975496648057E-05
2398,105,165.125,28.75,-3.72842926499598E-05,-2.18933094292826E-06,9.42277219801806E-06,3.85188302558794E-05
2399,107.5,165.125,28.75,-3.72837581448133E-05,-1.21313875490584E-06,9.68431121502106E-06,3.85400598176621E-05
2400,106.25,167.25,27.5,-3.79831209908649E-05,-1.5732199325475E-06,9.77503111118193E-06,3.92523086504147E-05
2401,106.25,165.125,28.75,-3.72840306157389E-05,-1.69372819492503E-06,9.56619745313576E-06,3.85289474014801E-05
2402,108.75,163,30,-3.65844468561273E-05,-8.60523982152459E-07,9.58120054036169E-06,3.78280538368985E-05
2403,108.75,167.25,27.5,-3.79825385587358E-05,-5.94969764526937E-07,1.00399029730201E-05,3.92915624033228E-05
2404,108.75,165.125,28.75,-3.7283468943775E-05,-7.19056612471459E-07,9.82510569374682E-06,3.85630237505654E-05
2405,107.5,169.375,26.25,-3.86819557192537E-05,-9.64775124055206E-07,1.0114162040036E-05,3.99940090898425E-05
2406,108.75,169.375,26.25,-3.86816422152299E-05,-4.69866898300991E-07,1.02564057569577E-05,4.00210454438728E-05
2407,105,169.375,26.25,-3.86825642443367E-05,-1.94125736116678E-06,9.85245598288882E-06,3.99647362753E-05
2408,106.25,169.375,26.25,-3.86822604820137E-05,-1.44283412973905E-06,1.00006021903823E-05,3.99801336978077E-05
2409,105,160.25,31.875,-3.57077238246631E-05,-2.54407323822832E-06,8.86241906206798E-06,3.68789414301928E-05
2410,107.5,160.25,31.875,-3.57072892525487E-05,-1.56647598178073E-06,9.12641180596932E-06,3.68884229158528E-05
2411,106.25,157.5,33.75,-3.48304295464735E-05,-2.28491524771819E-06,8.65390148879789E-06,3.596205877114E-05
2412,106.25,160.25,31.875,-3.57075220924535E-05,-2.04848544837287E-06,9.00402685396761E-06,3.68821898238462E-05
2413,110,160.25,31.875,-3.57067820596654E-05,-5.87985471845079E-07,9.39175671093604E-06,3.69259408287583E-05
2414,108.75,157.5,33.75,-3.4829770470714E-05,-1.30607598294374E-06,8.91978533961965E-06,3.59775112538476E-05
2415,108.75,160.25,31.875,-3.57070348423325E-05,-1.07268347577726E-06,9.2653529970027E-06,3.69051453489865E-05
2416,115,160.25,31.875,-3.5705778101244E-05,1.3753023027178E-06,9.93181375364477E-06,3.70868571151051E-05
2417,112.5,160.25,31.875,-3.57062656772754E-05,3.94051180666946E-07,9.6623825133598E-06,3.69926252215714E-05
2418,113.75,157.5,33.75,-3.48284636811574E-05,6.56059783764798E-07,9.45803093492217E-06,3.60957981764571E-05
2419,113.75,160.25,31.875,-3.57060112656715E-05,8.84046505914553E-07,9.7957008830104E-06,3.70358817164961E-05
2420,111.25,157.5,33.75,-3.48291300867244E-05,-3.25400637044802E-07,9.18835084433868E-06,3.60222150819633E-05
2421,111.25,160.25,31.875,-3.57065168728862E-05,-9.53857003926221E-08,9.52893001964173E-06,3.69562572908131E-05
2422,108.75,101.5,187.5,-3.63951731981214E-05,5.47195322501805E-06,4.05218066953803E-06,3.70266265327618E-05
2423,110,100.125,185.625,-3.56594015410833E-05,5.8677340093204E-06,4.25042100327577E-06,3.63880378610531E-05
2424,107.5,100.125,185.625,-3.56589006514908E-05,4.97718440998358E-06,3.92290196442513E-06,3.6217657573984E-05
2425,108.75,98.75,183.75,-3.49238456784603E-05,5.35664631381349E-06,4.13382337290037E-06,3.55732645730264E-05
2426,108.75,100.125,185.625,-3.5659071560485E-05,5.42016467850223E-06,4.08812757151713E-06,3.62995916883217E-05
2427,106.25,101.5,187.5,-3.63947893086772E-05,4.58165832838706E-06,3.72346265066767E-06,3.68705364209961E-05
2428,105,100.125,185.625,-3.56586784521603E-05,4.09129605261746E-06,3.59183095325685E-06,3.60718907453089E-05
2429,106.25,98.75,183.75,-3.49234361989027E-05,4.47015647715933E-06,3.80390038267129E-06,3.54132510932053E-05
2430,106.25,100.125,185.625,-3.5658702717065E-05,4.53229713688837E-06,3.75871789740343E-06,3.61415655033553E-05
2431,111.25,101.5,187.5,-3.63957969095693E-05,6.36775251204933E-06,4.37675303329862E-06,3.72069653674122E-05
2432,112.5,100.125,185.625,-3.56601017449321E-05,6.76455707721946E-06,4.5733610181083E-06,3.65830250240712E-05
2433,111.25,98.75,183.75,-3.49245790351102E-05,6.24804052129936E-06,4.46013139377153E-06,3.57583137631679E-05
2434,111.25,100.125,185.625,-3.56596994271844E-05,6.31308732130844E-06,4.41376714298318E-06,3.64821953171143E-05
2435,113.75,101.5,187.5,-3.63966594924031E-05,7.2686105195892E-06,4.69768997605227E-06,3.74114663198667E-05
2436,115,100.125,185.625,-3.56607809956881E-05,7.66470471349269E-06,4.8939052636877E-06,3.68020285894327E-05
2437,113.75,98.75,183.75,-3.49256070470648E-05,7.14503948418267E-06,4.78246819995911E-06,3.59683418983991E-05
2438,113.75,100.125,185.625,-3.56604497244534E-05,7.21153243460865E-06,4.73545208686876E-06,3.66892134158354E-05
2439,113.75,107,195,-3.9347343595287E-05,7.32910012756346E-06,4.66732332250488E-06,4.0295323099365E-05
2440,115,105.625,193.125,-3.86095695121393E-05,7.79350145678069E-06,4.81556526594657E-06,3.96815724449038E-05
2441,112.5,105.625,193.125,-3.86086944740054E-05,6.88329216129021E-06,4.49924263165919E-06,3.9474728424947E-05
2442,113.75,104.25,191.25,-3.78710672528557E-05,7.33067974618869E-06,4.65957661424664E-06,3.88544496117953E-05
2443,113.75,105.625,193.125,-3.86091388913173E-05,7.33631759544171E-06,4.65887542472816E-06,3.95751472772162E-05
2444,111.25,107,195,-3.93467458826787E-05,6.4186188522854E-06,4.35100316362166E-06,4.01035697670027E-05
2445,110,105.625,193.125,-3.86078985639034E-05,5.97802357430579E-06,4.17930314590371E-06,3.92908789945067E-05
2446,111.25,104.25,191.25,-3.78701839551295E-05,6.42517657092553E-06,4.34040482579876E-06,3.86558254447469E-05
2447,111.25,105.625,193.125,-3.86082742823527E-05,6.42857396942747E-06,4.34087121686552E-06,3.93797989997815E-05
2448,110,102.875,189.375,-3.71322865377547E-05,5.95471872539865E-06,4.1913122809472E-06,3.78395623290882E-05
2449,112.5,102.875,189.375,-3.71330721045944E-05,6.85533971389725E-06,4.51326322277619E-06,3.80293343543639E-05
2450,111.25,102.875,189.375,-3.71326495819973E-05,6.40255851654907E-06,4.35408603672844E-06,3.79313127343685E-05
2451,115,102.875,189.375,-3.71340384253211E-05,7.76138883637535E-06,4.83149679039186E-06,3.82428990490811E-05
2452,113.75,102.875,189.375,-3.71335394529631E-05,7.30574255030377E-06,4.67425118051562E-06,3.81329549158551E-05
2453,106.25,107,195,-3.934614304291E-05,4.61303638638686E-06,3.70479805717969E-06,3.97884984097131E-05
2454,105,105.625,193.125,-3.86069828596113E-05,4.18433459585054E-06,3.52564363949049E-06,3.89927934957862E-05
2455,107.5,105.625,193.125,-3.86073002346199E-05,5.07808850687673E-06,3.85495714408086E-06,3.91301841149828E-05
2456,106.25,104.25,191.25,-3.78689892816166E-05,4.63050187698001E-06,3.68970469963198E-06,3.83290466567379E-05
2457,106.25,105.625,193.125,-3.86070934397223E-05,4.62902824581379E-06,3.69193438177037E-06,3.90584939013691E-05
2458,108.75,107,195,-3.9346376729695E-05,5.51325427117831E-06,4.03021364514047E-06,3.99346460662822E-05
2459,108.75,104.25,191.25,-3.78694544930357E-05,5.52501433135663E-06,4.01726566712009E-06,3.84806417618264E-05
2460,108.75,105.625,193.125,-3.86075713661662E-05,5.52611283797339E-06,4.01864679449586E-06,3.920755044568E-05
2461,107.5,102.875,189.375,-3.7131734977654E-05,5.05957299420504E-06,3.86528284162976E-06,3.76736702854954E-05
2462,108.75,102.875,189.375,-3.71319738192207E-05,5.50502716758968E-06,4.02986897076958E-06,3.77535249711701E-05
2463,105,102.875,189.375,-3.71314554099391E-05,4.1699629218019E-06,3.53499270660095E-06,3.75317165216996E-05
2464,106.25,102.875,189.375,-3.71315575547349E-05,4.61263951468848E-06,3.70172478236264E-06,3.75996246802732E-05
2465,105,109,196.875,-4.03112054175557E-05,4.12756969411379E-06,3.58044016751494E-06,4.06798434803932E-05
2466,107.5,109,196.875,-4.03115523880714E-05,5.02897322927423E-06,3.9062278161567E-06,4.08114009001002E-05
2467,106.25,111,198.75,-4.12776600203892E-05,4.52476964651811E-06,3.80239330172573E-06,4.16986444855692E-05
2468,106.25,109,196.875,-4.03113297646553E-05,4.57699866121159E-06,3.74475529552425E-06,4.07427958829886E-05
2469,110,109,196.875,-4.03121835503833E-05,5.93451922751599E-06,4.22752174271593E-06,4.09653829610647E-05
2470,108.75,111,198.75,-4.12781793658922E-05,5.430449470336E-06,4.12461826373412E-06,4.18376666298943E-05
2471,108.75,109,196.875,-4.03118430815413E-05,5.48022083586305E-06,4.06842251393887E-06,4.08855668273361E-05
2472,108.75,115,202.5,-4.32125278501319E-05,5.27561026696153E-06,4.29585301677519E-06,4.37448166075597E-05
2473,110,113,200.625,-4.22454351387124E-05,5.81717474517425E-06,4.35962746190135E-06,4.28663348524412E-05
2474,107.5,113,200.625,-4.22448459256474E-05,4.90734847992929E-06,4.04110799874126E-06,4.27204825609759E-05
2475,108.75,113,200.625,-4.22451229520057E-05,5.36093482443173E-06,4.20179638743667E-06,4.27907131081425E-05
