"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
7855,111.875,151.5,282.5,-6.44301399548589E-05,-2.4150666032628E-07,9.19128553609306E-06,6.50828778548989E-05
7856,112.5,153.5625,281.5625,-6.52048204293788E-05,9.22393315667995E-08,9.41878487367364E-06,6.58816410225061E-05
7857,111.875,155.625,280.625,-6.59781696619221E-05,-8.5790448717532E-08,9.54946129673428E-06,6.66657216491076E-05
7858,111.875,153.5625,281.5625,-6.52051093443284E-05,-1.63057362524906E-07,9.37104191291554E-06,6.58752555884447E-05
7859,112.5,157.6875,279.6875,-6.67482990809349E-05,2.44112568767322E-07,9.77442279709143E-06,6.74606134137577E-05
7860,111.25,157.6875,279.6875,-6.67490063436843E-05,-2.6408265493673E-07,9.67721481654126E-06,6.74473726257986E-05
7861,111.875,157.6875,279.6875,-6.67486889496925E-05,-1.00427211055848E-08,9.72580257152695E-06,6.74535307676282E-05
7862,110,157.6875,279.6875,-6.67494237336841E-05,-7.71928327039702E-07,9.58018572808305E-06,6.74378336003283E-05
7863,110.625,157.6875,279.6875,-6.67492512687059E-05,-5.18035199602011E-07,9.62867178947339E-06,6.74421398372728E-05
7864,114.375,151.5,282.5,-6.44290113936066E-05,7.81842919133619E-07,9.38070196901026E-06,6.51130275516281E-05
7865,115,153.5625,281.5625,-6.52032288890676E-05,1.11498406227114E-06,9.60949623284792E-06,6.59169679587007E-05
7866,113.75,153.5625,281.5625,-6.52041118338144E-05,6.03244201633376E-07,9.51421715827226E-06,6.5897347683637E-05
7867,114.375,155.625,280.625,-6.5976463870604E-05,9.3435661002506E-07,9.74201411905927E-06,6.6698378138001E-05
7868,114.375,153.5625,281.5625,-6.52036921546339E-05,8.5900834587543E-07,9.56188211349921E-06,6.59066685206209E-05
7869,113.125,151.5,282.5,-6.44296339933644E-05,2.69872163615243E-07,9.28608021392419E-06,6.50959434469079E-05
7870,113.125,155.625,280.625,-6.59774328098363E-05,4.239557891621E-07,9.64575530808317E-06,6.66801467766159E-05
7871,113.125,153.5625,281.5625,-6.52044879256818E-05,3.47663876092161E-07,9.46651405650472E-06,6.58890051845004E-05
7872,113.75,157.6875,279.6875,-6.67473019183089E-05,7.52881206342954E-07,9.87171188854376E-06,6.74775506305257E-05
7873,113.125,157.6875,279.6875,-6.67478367359583E-05,4.98411187310762E-07,9.82306324505554E-06,6.74686200700603E-05
7874,115,157.6875,279.6875,-6.67460149030207E-05,1.26244827046574E-06,9.96898689904168E-06,6.74981850190294E-05
7875,114.375,157.6875,279.6875,-6.67466946364903E-05,1.00755118873593E-06,9.92035779186174E-06,6.74874055140169E-05
7876,105,165.9375,275.9375,-6.97906265936292E-05,-2.47537282206593E-06,9.8407534857679E-06,7.05244600128726E-05
7877,106.25,165.9375,275.9375,-6.9792173008226E-05,-1.97565082764448E-06,9.9400032021541E-06,7.05241396477955E-05
7878,105.625,163.875,276.875,-6.90377194123929E-05,-2.30488752109362E-06,9.73661663571008E-06,6.97590202888484E-05
7879,105.625,165.9375,275.9375,-6.97914634968268E-05,-2.22544326084278E-06,9.89027747879685E-06,7.05238864736178E-05
7880,107.5,165.9375,275.9375,-6.9793206514296E-05,-1.47633884008058E-06,1.00401094472516E-05,7.05271227942179E-05
7881,106.875,163.875,276.875,-6.90388356564926E-05,-1.80272305066773E-06,9.83504019868564E-06,6.97591474640521E-05
7882,106.875,165.9375,275.9375,-6.97927545083193E-05,-1.72595704624077E-06,9.98995282875946E-06,7.05252200783864E-05
7883,106.875,159.75,278.75,-6.75164287427884E-05,-1.96084662775696E-06,9.50878542049077E-06,6.8210923390983E-05
7884,107.5,161.8125,277.8125,-6.82801713393399E-05,-1.62902314831645E-06,9.7232970359564E-06,6.89882455190506E-05
7885,106.25,161.8125,277.8125,-6.82794304549088E-05,-2.13335697890202E-06,9.62561979334905E-06,6.89875669352983E-05
7886,106.875,161.8125,277.8125,-6.82798514329296E-05,-1.881143644005E-06,9.674376405764E-06,6.89874653248887E-05
7887,105.625,159.75,278.75,-6.7515658839844E-05,-2.46746899812269E-06,9.4123764134156E-06,6.82132349444206E-05
7888,105,161.8125,277.8125,-6.82782850637164E-05,-2.63817512826881E-06,9.52864348013579E-06,6.89904285087509E-05
7889,105.625,161.8125,277.8125,-6.82789083608493E-05,-2.38569144351513E-06,9.57703828322566E-06,6.89885534918025E-05
7890,108.75,165.9375,275.9375,-6.97937195871455E-05,-9.772271023028E-07,1.01409776307722E-05,7.05333799978874E-05
7891,109.375,163.875,276.875,-6.90396850235321E-05,-7.99191594443748E-07,1.00339691057184E-05,6.9769601914929E-05
7892,109.375,165.9375,275.9375,-6.97937802169739E-05,-7.27679689271007E-07,1.01916599395861E-05,7.05377289613835E-05
7893,108.125,163.875,276.875,-6.90394912218936E-05,-1.30089717118614E-06,9.93419125771903E-06,6.97626822704866E-05
7894,108.125,165.9375,275.9375,-6.97935283103283E-05,-1.22677104129849E-06,1.0090456135747E-05,7.05298437983511E-05
7895,108.125,159.75,278.75,-6.75168514285416E-05,-1.45462701692052E-06,9.60578259684607E-06,6.82122586188141E-05
7896,108.75,161.8125,277.8125,-6.8280507885572E-05,-1.12494977605929E-06,9.82158100986363E-06,6.89924396049569E-05
7897,108.125,161.8125,277.8125,-6.82803901703964E-05,-1.37696775667972E-06,9.77236938630653E-06,6.89899045183201E-05
7898,109.375,159.75,278.75,-6.75169268976572E-05,-9.48586681159785E-07,9.70327047124512E-06,6.82172169780724E-05
7899,109.375,161.8125,277.8125,-6.82805244179424E-05,-8.72941440263427E-07,9.87091952454917E-06,6.89958483809532E-05
7900,109.375,151.5,282.5,-6.44308019779624E-05,-1.26338081173926E-06,9.00157433687979E-06,6.50688305960791E-05
7901,108.75,153.5625,281.5625,-6.52059000922812E-05,-1.43860037752014E-06,9.13255180177922E-06,6.5858047953936E-05
7902,109.375,155.625,280.625,-6.59789470915675E-05,-1.10421475779777E-06,9.35715765445494E-06,6.66483094227718E-05
7903,109.375,153.5625,281.5625,-6.52058291179237E-05,-1.18352404985315E-06,9.18017886511926E-06,6.58595214386502E-05
7904,108.125,151.5,282.5,-6.44309580539181E-05,-1.77432300874046E-06,8.90685481775669E-06,6.50678771793709E-05
7905,107.5,153.5625,281.5625,-6.52059112815099E-05,-1.9489001681037E-06,9.0374902463094E-06,6.58580694210627E-05
7906,108.125,155.625,280.625,-6.59789876976944E-05,-1.61333992017872E-06,9.26134459226306E-06,6.66453463264104E-05
7907,108.125,153.5625,281.5625,-6.52059274800948E-05,-1.69371644248046E-06,9.08498481727856E-06,6.58575629905715E-05
7908,107.5,157.6875,279.6875,-6.67493891899184E-05,-1.78746584793781E-06,9.38705606051014E-06,6.74299103726818E-05
7909,108.75,157.6875,279.6875,-6.67495513252602E-05,-1.27964819894135E-06,9.48343343786219E-06,6.7432007321501E-05
7910,108.125,157.6875,279.6875,-6.67495064705374E-05,-1.53353084121428E-06,9.43519172870541E-06,6.74304914253093E-05
7911,109.375,157.6875,279.6875,-6.67495237491037E-05,-1.02579000723863E-06,9.53176886307319E-06,6.74344554625465E-05
7912,105.625,151.5,282.5,-6.44309203648568E-05,-2.79733449660712E-06,8.71818155123389E-06,6.50782242298351E-05
7913,105,153.5625,281.5625,-6.52054106138524E-05,-2.97087014837645E-06,8.84848286330136E-06,6.58700788806401E-05
7914,106.25,153.5625,281.5625,-6.52057481238542E-05,-2.45958221651232E-06,8.94276786779644E-06,6.58620697382689E-05
7915,105.625,155.625,280.625,-6.5978372728256E-05,-2.6325336798093E-06,9.07088809735531E-06,6.66510083368492E-05
7916,105.625,153.5625,281.5625,-6.52056011633388E-05,-2.71513645142194E-06,8.89556459717426E-06,6.58655711166672E-05
7917,106.875,151.5,282.5,-6.44309975153047E-05,-2.28556654587768E-06,8.81235741461684E-06,6.50709989047025E-05
7918,106.875,155.625,280.625,-6.59787962463904E-05,-2.12270503062009E-06,9.16588866808115E-06,6.664623729698E-05
7919,106.875,153.5625,281.5625,-6.52058514962948E-05,-2.20417945849503E-06,8.99008046831539E-06,6.58595704758912E-05
7920,106.25,157.6875,279.6875,-6.67489373482538E-05,-2.29560458935321E-06,9.29115219290533E-06,6.74315649130546E-05
7921,106.875,157.6875,279.6875,-6.67491994839382E-05,-2.04148111542232E-06,9.33903879554329E-06,6.74302671099253E-05
7922,105,157.6875,279.6875,-6.67481957490168E-05,-2.80428845664733E-06,9.19581894334635E-06,6.74369984173077E-05
7923,105.625,157.6875,279.6875,-6.67486027740078E-05,-2.54986453687573E-06,9.2434078171752E-06,6.74338073188317E-05
7924,105.625,135,290,-5.82405167499834E-05,-3.39883216136946E-06,7.31652893441931E-06,5.87966108463273E-05
7925,105,137.0625,289.0625,-5.90084768259623E-05,-3.58728177335798E-06,7.43425529104765E-06,5.95830267741919E-05
7926,106.25,137.0625,289.0625,-5.90072045366497E-05,-3.07836043357915E-06,7.52985953447795E-06,5.95653026081292E-05
7927,105.625,139.125,288.125,-5.97781595374015E-05,-3.2630039191338E-06,7.65251995344741E-06,6.03542592854325E-05
7928,105.625,137.0625,289.0625,-5.90078054799666E-05,-3.33271496688281E-06,7.48203860198863E-06,5.95735595566835E-05
7929,106.875,135,290,-5.82392307407942E-05,-2.89233796298098E-06,7.41225258889378E-06,5.87802271568691E-05
7930,107.5,137.0625,289.0625,-5.90062140260214E-05,-2.57028995675399E-06,7.62534407663192E-06,5.95523765809011E-05
7931,106.875,139.125,288.125,-5.97771983998257E-05,-2.75307453461456E-06,7.74757482801771E-06,6.03400180944702E-05
7932,106.875,137.0625,289.0625,-5.90066739282757E-05,-2.82422947328509E-06,7.57762716432525E-06,5.95582427010497E-05
7933,106.875,143.25,286.25,-6.13251365379696E-05,-2.60348458225712E-06,8.09718266281084E-06,6.19121544645765E-05
7934,107.5,141.1875,287.1875,-6.05498939043964E-05,-2.424099813871E-06,7.96836364702966E-06,6.11200517911477E-05
7935,106.25,141.1875,287.1875,-6.0550597912137E-05,-2.93477817013775E-06,7.8737619702624E-06,6.11308756520758E-05
7936,106.875,141.1875,287.1875,-6.05502247437887E-05,-2.67935492974052E-06,7.9210640929806E-06,6.11248878586125E-05
7937,105.625,143.25,286.25,-6.13257522413657E-05,-3.11531230880475E-06,8.00294298642377E-06,6.19241484010456E-05
7938,105,141.1875,287.1875,-6.05514718302886E-05,-3.44623450655471E-06,7.77920818107617E-06,6.11463273877746E-05
7939,105.625,141.1875,287.1875,-6.05510135280904E-05,-3.19039576174289E-06,7.82647210428518E-06,6.11380203310075E-05
7940,109.375,135,290,-5.82377018045387E-05,-1.88131523141398E-06,7.60334999299726E-06,5.87620642046409E-05
7941,110,137.0625,289.0625,-5.90050841940897E-05,-1.5558379226275E-06,7.81563021824671E-06,5.95407815543387E-05
7942,108.75,137.0625,289.0625,-5.90055070198199E-05,-2.06286021086682E-06,7.7206196290119E-06,5.95442122995298E-05
7943,109.375,139.125,288.125,-5.9775950796784E-05,-1.73511013312257E-06,7.93734874221373E-06,6.03255866601322E-05
7944,109.375,137.0625,289.0625,-5.90052600563866E-05,-1.80931194278472E-06,7.76816354318984E-06,5.95419069971887E-05
7945,108.125,135,290,-5.82382929136553E-05,-2.38656847015676E-06,7.50789911680627E-06,5.87687248433008E-05
7946,108.125,139.125,288.125,-5.9776461841327E-05,-2.24384939412957E-06,7.84254747043939E-06,6.03304715810945E-05
7947,108.125,137.0625,289.0625,-5.90058250264985E-05,-2.31651012105168E-06,7.67301006254359E-06,5.95477009599749E-05
7948,108.125,143.25,286.25,-6.13246341800414E-05,-2.09229994861751E-06,8.19147993750556E-06,6.19046752673612E-05
7949,108.75,141.1875,287.1875,-6.0549359253969E-05,-1.91398397224638E-06,8.06290668919562E-06,6.11138176273655E-05
7950,108.125,141.1875,287.1875,-6.05496053818879E-05,-2.16898536755607E-06,8.01564848783545E-06,6.11163630307593E-05
7951,109.375,143.25,286.25,-6.13242451687368E-05,-1.58153748312239E-06,8.285733553753E-06,6.19016775770225E-05
7952,110,141.1875,287.1875,-6.05489948261811E-05,-1.40420984877771E-06,8.15729427096926E-06,6.11121430616166E-05
7953,109.375,141.1875,287.1875,-6.05491556690196E-05,-1.65906800967429E-06,8.11012609260115E-06,6.11124120300433E-05
7954,110,149.4375,283.4375,-6.36543688140308E-05,-1.08781536682427E-06,8.86930761190656E-06,6.4278508297094E-05
7955,108.75,149.4375,283.4375,-6.36546120637405E-05,-1.5991075673689E-06,8.77487813995173E-06,6.42764752329211E-05
7956,109.375,147.375,284.375,-6.28775487434818E-05,-1.42338810711769E-06,8.64245522760669E-06,6.3484676907531E-05
7957,109.375,149.4375,283.4375,-6.36544978009941E-05,-1.34344789665728E-06,8.82208587699652E-06,6.4276972095525E-05
7958,107.5,149.4375,283.4375,-6.365479642019E-05,-2.11062006663174E-06,8.6805539108442E-06,6.42786110658948E-05
7959,108.125,147.375,284.375,-6.28778203868484E-05,-1.93487698848029E-06,8.54825267594413E-06,6.34857202004758E-05
7960,108.125,149.4375,283.4375,-6.36547116030803E-05,-1.85482231414927E-06,8.72769670948713E-06,6.4277020504541E-05
7961,107.5,145.3125,285.3125,-6.21011029636841E-05,-2.26992513476424E-06,8.32218794521786E-06,6.26973553000368E-05
7962,108.75,145.3125,285.3125,-6.21007449481671E-05,-1.75847152760453E-06,8.416348249272E-06,6.26931388836428E-05
7963,108.125,145.3125,285.3125,-6.21009169222516E-05,-2.01414926453394E-06,8.3692654611844E-06,6.26946990119897E-05
7964,110,145.3125,285.3125,-6.21004432741264E-05,-1.2472989096519E-06,8.510480252439E-06,6.26932937684739E-05
7965,109.375,145.3125,285.3125,-6.21005870570366E-05,-1.50286403461812E-06,8.46342397498296E-06,6.26926714897E-05
7966,105,149.4375,283.4375,-6.36549884951684E-05,-3.13519877336316E-06,8.49261782286942E-06,6.42955020911559E-05
7967,106.25,149.4375,283.4375,-6.36549218939119E-05,-2.62257608676608E-06,8.58643402088839E-06,6.42849425281377E-05
7968,105.625,147.375,284.375,-6.28783600545404E-05,-2.95916450608996E-06,8.36021071638291E-06,6.35006924446092E-05
7969,105.625,149.4375,283.4375,-6.36549625533907E-05,-2.8787898966105E-06,8.53948230508496E-06,6.42896916074518E-05
7970,106.875,147.375,284.375,-6.28780908149633E-05,-2.44672831584226E-06,8.454137554011E-06,6.34910483908437E-05
7971,106.875,149.4375,283.4375,-6.3654866516592E-05,-2.36652872441713E-06,8.63346214037529E-06,6.42812504388171E-05
7972,106.25,145.3125,285.3125,-6.21015172527456E-05,-2.78188265774136E-06,8.22809844188716E-06,6.27059719658653E-05
7973,106.875,145.3125,285.3125,-6.21013030698609E-05,-2.52582701684275E-06,8.27512805354405E-06,6.27011115483313E-05
7974,105,145.3125,285.3125,-6.21019879626189E-05,-3.29456591826943E-06,8.13418151694169E-06,6.2719024087191E-05
7975,105.625,145.3125,285.3125,-6.21017455381897E-05,-3.03811919573999E-06,8.18111314195225E-06,6.27119412821753E-05
7976,114.375,135,290,-5.82387674442857E-05,1.38409696541457E-07,7.98030388749242E-06,5.87831475918942E-05
7977,115,137.0625,289.0625,-5.90062782257357E-05,4.72630588424975E-07,8.19105280377645E-06,5.95739674334377E-05
7978,113.75,137.0625,289.0625,-5.90055377463959E-05,-3.50052484454357E-08,8.09810703949741E-06,5.95586605602572E-05
7979,114.375,139.125,288.125,-5.97762123248269E-05,2.99436974835588E-07,8.31289879672669E-06,6.03522121285484E-05
7980,114.375,137.0625,289.0625,-5.90058709782971E-05,2.18750947327148E-07,8.14471102771594E-06,5.95657366244169E-05
7981,113.125,135,290,-5.82379921059749E-05,-3.66711802162369E-07,7.88709309521018E-06,5.87707787899221E-05
7982,112.5,137.0625,289.0625,-5.90050955976598E-05,-5.42140727983903E-07,8.00446511343981E-06,5.9548019990678E-05
7983,113.125,139.125,288.125,-5.97757955046948E-05,-2.09588503793649E-07,8.2197707242255E-06,6.03386632791848E-05
7984,113.125,137.0625,289.0625,-5.90052795583983E-05,-2.88623649596199E-07,8.05135693268952E-06,5.95527553336822E-05
7985,113.125,143.25,286.25,-6.13237643354244E-05,-4.9559783868593E-08,8.56723217131468E-06,6.191933458554E-05
7986,112.5,141.1875,287.1875,-6.05487834413518E-05,-3.84800538867139E-07,8.34519849340217E-06,6.11223820345437E-05
7987,113.75,141.1875,287.1875,-6.05489393287353E-05,1.25280757854364E-07,8.43850593324009E-06,6.11342631548666E-05
7988,113.125,141.1875,287.1875,-6.05488395300673E-05,-1.29814565773532E-07,8.39191711646046E-06,6.1127760413325E-05
7989,114.375,143.25,286.25,-6.13238342968338E-05,4.6173680517108E-07,8.66030125785654E-06,6.19340509866714E-05
7990,115,141.1875,287.1875,-6.05492694209892E-05,6.35905516023887E-07,8.53122745306207E-06,6.11506356884107E-05
7991,114.375,141.1875,287.1875,-6.05490827121099E-05,3.80511842377718E-07,8.48494799640345E-06,6.11418886610627E-05
7992,110.625,135,290,-5.82374560672697E-05,-1.37638181177613E-06,7.69846613888481E-06,5.87602084490049E-05
7993,111.25,137.0625,289.0625,-5.90049462879188E-05,-1.04900462627836E-06,7.91027981748713E-06,5.95420576058393E-05
7994,110.625,139.125,288.125,-5.97756673861455E-05,-1.22663565446809E-06,8.03188661292139E-06,6.03253367089711E-05
7995,110.625,137.0625,289.0625,-5.90049795386676E-05,-1.30241116119995E-06,7.8630067576809E-06,5.95408327155637E-05
7996,111.875,135,290,-5.82375537341113E-05,-8.71577291486917E-07,7.79309777185788E-06,5.87631235111807E-05
7997,111.875,139.125,288.125,-5.977561452304E-05,-7.18203584447268E-07,8.12606210818328E-06,6.03297007566077E-05
7998,111.875,137.0625,289.0625,-5.90049847871863E-05,-7.95590742153431E-07,7.9574364528006E-06,5.95444538917391E-05
7999,111.875,143.25,286.25,-6.13238095873877E-05,-5.60389969378749E-07,8.47371107461122E-06,6.19090255019731E-05
8000,111.25,141.1875,287.1875,-6.05488022935209E-05,-8.94556164265837E-07,8.2514260555264E-06,6.11150040649653E-05
8001,111.875,141.1875,287.1875,-6.054877106332E-05,-6.39705056060706E-07,8.29836374446987E-06,6.11181293944163E-05
8002,110.625,143.25,286.25,-6.13239700515279E-05,-1.07097492715254E-06,8.37984427254054E-06,6.19031346557451E-05
8003,110.625,141.1875,287.1875,-6.05488769550044E-05,-1.14938181530431E-06,8.20439855207866E-06,6.11130079006995E-05
8004,111.25,149.4375,283.4375,-6.36540666650839E-05,-5.76520000536256E-07,8.96374383375288E-06,6.4284689326706E-05
8005,110.625,147.375,284.375,-6.28772759060738E-05,-9.12038322217863E-07,8.73664650643365E-06,6.34878935817539E-05
8006,110.625,149.4375,283.4375,-6.36542251022611E-05,-8.32182044592453E-07,8.91653103551562E-06,6.4281081400611E-05
8007,112.5,149.4375,283.4375,-6.36537056107702E-05,-6.49980634708384E-08,9.0580882420745E-06,6.4295003113244E-05
8008,111.875,147.375,284.375,-6.28770019166848E-05,-4.00604330205337E-07,8.83072769344107E-06,6.34953510538832E-05
8009,111.875,149.4375,283.4375,-6.36538935016589E-05,-3.20801310707979E-07,9.01093368428931E-06,6.42893303532098E-05
8010,112.5,145.3125,285.3125,-6.21000097997657E-05,-2.2490471765875E-07,8.69826171353759E-06,6.2706630878243E-05
8011,111.25,145.3125,285.3125,-6.21001981542958E-05,-7.36184298613703E-07,8.60448467273902E-06,6.26977968879907E-05
8012,111.875,145.3125,285.3125,-6.21000968725841E-05,-4.80579070133703E-07,8.65140785891262E-06,6.27016733888996E-05
8013,110.625,145.3125,285.3125,-6.21003136297949E-05,-9.91748286526644E-07,8.55750464264507E-06,6.269500301692E-05
8014,115,149.4375,283.4375,-6.36528067432983E-05,9.59617177316554E-07,9.24610341263328E-06,6.43279962360386E-05
8015,113.75,149.4375,283.4375,-6.36532856402808E-05,4.46973475415517E-07,9.15224152176408E-06,6.43094400765829E-05
8016,114.375,147.375,284.375,-6.28764505136797E-05,6.23407669246737E-07,9.01816056788862E-06,6.35229398434102E-05
8017,114.375,149.4375,283.4375,-6.36530535577978E-05,7.03197150849627E-07,9.1992146143775E-06,6.4318203200853E-05
8018,113.125,147.375,284.375,-6.28767267952227E-05,1.1113705772961E-07,8.9245997047042E-06,6.35070358607287E-05
8019,113.125,149.4375,283.4375,-6.36535029908594E-05,1.90917614884375E-07,9.105195083722E-06,6.43017065874278E-05
8020,113.75,145.3125,285.3125,-6.20998782741764E-05,2.86762585099501E-07,8.79171079847694E-06,6.27197839059718E-05
8021,113.125,145.3125,285.3125,-6.20999369378194E-05,3.08666125480848E-08,8.74503367921588E-06,6.2712668054226E-05
8022,115,145.3125,285.3125,-6.2099803426869E-05,7.99038310368153E-07,8.88472711136729E-06,6.27372490927095E-05
8023,114.375,145.3125,285.3125,-6.20998337826207E-05,5.42810067796661E-07,8.83827839949121E-06,6.27279775193313E-05
8024,105.625,110,306,-4.9869550791391E-05,-4.11963911465211E-06,5.77992002911874E-06,5.03721252094163E-05
8025,105,111.5625,305,-5.03492221063599E-05,-4.33017141181453E-06,5.78863848793755E-06,5.0865537318653E-05
8026,106.25,111.5625,305,-5.03452727938163E-05,-3.87505391566519E-06,5.89888869793512E-06,5.08375788507253E-05
8027,105.625,113.125,304,-5.08323254849452E-05,-4.08001759720266E-06,5.91436510464402E-06,5.1337623361351E-05
