"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
2105,107.5,92.5,270,-4.21539118838744E-05,-1.20171090732587E-06,6.53295104059028E-06,4.26740652565113E-05
2106,106.25,92.5,270,-4.21536644020838E-05,-1.67555059110273E-06,6.39386180401563E-06,4.26687281398883E-05
2107,105,117.5,270,-5.15786740754717E-05,-2.06809781679142E-06,7.760332095514E-06,5.22001858444605E-05
2108,106.25,130,270,-5.6228590952525E-05,-1.56325099769767E-06,8.52922691338288E-06,5.68932852446416E-05
2109,107.5,117.5,270,-5.15805380924084E-05,-1.13357513431592E-06,8.01152895192545E-06,5.22113158102252E-05
2110,106.25,117.5,270,-5.15795549883489E-05,-1.60091253734416E-06,7.88553339575338E-06,5.22034007578422E-05
2111,108.75,105,270,-4.68965331488193E-05,-7.05795371008446E-07,7.43977103873894E-06,4.74882423510589E-05
2112,108.75,130,270,-5.62301986877959E-05,-6.33243437458723E-07,8.7772077120041E-06,5.69146344707558E-05
2113,110,117.5,270,-5.15825122023472E-05,-1.98187304790305E-07,8.26443932276688E-06,5.2240748469301E-05
2114,108.75,117.5,270,-5.15815378211917E-05,-6.6599503186734E-07,8.1378342260959E-06,5.22237775277978E-05
2115,110,92.5,270,-4.21576719810268E-05,-2.67353059252096E-07,6.81551737468153E-06,4.27058785368329E-05
2116,108.75,92.5,270,-4.21555566995202E-05,-7.33144188845174E-07,6.67397202031455E-06,4.26868874899078E-05
2117,105,142.5,270,-6.08606903702092E-05,-2.00072649242702E-06,9.00367875728381E-06,6.15556071369647E-05
2118,106.25,155,270,-6.54896792811515E-05,-1.52158553722775E-06,9.69070991940145E-06,6.62202625609199E-05
2119,107.5,142.5,270,-6.08617603701824E-05,-1.07324364444406E-06,9.24871360893923E-06,6.15698337718888E-05
2120,106.25,142.5,270,-6.08612124500121E-05,-1.53709283263545E-06,9.126381138316E-06,6.15608696165305E-05
2121,105,167.5,270,-7.01252684613977E-05,-1.98293372701595E-06,1.01134938860321E-05,7.08785444371683E-05
2122,107.5,167.5,270,-7.01249790239583E-05,-1.05208187320004E-06,1.03534866062045E-05,7.08929773975065E-05
2123,106.25,167.5,270,-7.01250741664203E-05,-1.51768533073532E-06,1.02337319707066E-05,7.08841213929985E-05
2124,108.75,155,270,-6.5490238023152E-05,-5.93446150449647E-07,9.93317710392996E-06,6.62419162014553E-05
2125,110,167.5,270,-7.01250984161673E-05,-1.20189781434205E-07,1.0594489973404E-05,7.09209918942007E-05
2126,108.75,167.5,270,-7.01249765332665E-05,-5.86237449311662E-07,1.04738204292334E-05,7.09052672410306E-05
2127,110,142.5,270,-6.08628766454456E-05,-1.44936903073407E-07,9.49411726540513E-06,6.15990992053769E-05
2128,108.75,142.5,270,-6.08623182225645E-05,-6.09184715573598E-07,9.37132606991158E-06,6.15825838833595E-05
2129,111.25,130,270,-5.62317080744611E-05,2.97540105608922E-07,9.02589262686255E-06,5.69522629997923E-05
2130,111.25,155,270,-6.54909371263533E-05,3.35475330350005E-07,1.01763256073497E-05,6.62776960391053E-05
2131,112.5,142.5,270,-6.08639736490599E-05,7.84026352289909E-07,9.739761342997E-06,6.16433365149314E-05
2132,111.25,142.5,270,-6.08634296993349E-05,3.19475201207139E-07,9.61695118451933E-06,6.16193548266735E-05
2133,112.5,167.5,270,-7.0125725414369E-05,8.12270028761846E-07,1.08359816460407E-05,7.09626355607262E-05
2134,111.25,167.5,270,-7.01253551698995E-05,3.45999348199322E-07,1.07152786974343E-05,7.09401321595696E-05
2135,113.75,155,270,-6.54917509050602E-05,1.26493501771942E-06,1.04193182028591E-05,6.63274580322655E-05
2136,113.75,167.5,270,-7.01261631190271E-05,1.27859336603457E-06,1.09563967996325E-05,7.09884228985478E-05
2137,113.75,130,270,-5.62330456028281E-05,1.22884804871739E-06,9.27474494401922E-06,5.70060205511067E-05
2138,113.75,142.5,270,-6.0864506090548E-05,1.2486919530664E-06,9.86262260974931E-06,6.16710520259087E-05
2139,111.25,105,270,-4.68971083911182E-05,2.37018676143432E-07,7.704188512297E-06,4.75263029693468E-05
2140,112.5,92.5,270,-4.21612256563298E-05,6.62811584456515E-07,7.09454197994118E-06,4.27591018842258E-05
2141,111.25,92.5,270,-4.21596556618981E-05,1.97442630372077E-07,6.95613561609853E-06,4.27301225347138E-05
2142,112.5,117.5,270,-5.15842993844437E-05,7.37943893319022E-07,8.518018043006E-06,5.22880592062335E-05
2143,111.25,117.5,270,-5.15834379426019E-05,2.69807416911883E-07,8.39120173324572E-06,5.22621864501335E-05
2144,113.75,105,270,-4.68984218496541E-05,1.18047862047123E-06,7.96644412555694E-06,4.75848687480287E-05
2145,113.75,117.5,270,-5.15850855409084E-05,1.20617481541383E-06,8.64483297152727E-06,5.23183432942384E-05
2146,113.75,92.5,270,-4.21623695243073E-05,1.13022274474461E-06,7.22959709546354E-06,4.27926381696631E-05
2147,105,92.5,258.75,-4.09314775107696E-05,-1.46058632159364E-06,6.26527929833667E-06,4.14339581539542E-05
2148,105,105,256.875,-4.56026184335016E-05,-1.33742402754005E-06,7.05521237908159E-06,4.61645267790641E-05
2149,105,92.5,256.875,-4.08006570933334E-05,-1.34065074570424E-06,6.26655038031924E-06,4.1300854922614E-05
2150,105,92.5,262.5,-4.12571995003643E-05,-1.69183122233384E-06,6.26183811749677E-06,4.17639727529298E-05
2151,105,105,260.625,-4.59748075322178E-05,-1.56118913719332E-06,7.05557279417634E-06,4.65392452302407E-05
2152,105,92.5,260.625,-4.10863619686847E-05,-1.57830792276731E-06,6.26367004822029E-06,4.15910297803964E-05
2153,105,117.5,258.75,-5.04531689442821E-05,-1.45853132919497E-06,7.76450625411334E-06,5.10679657665026E-05
2154,105,117.5,262.5,-5.082097504678E-05,-1.66273285279326E-06,7.76471194221781E-06,5.14376023623848E-05
2155,105,130,260.625,-5.52911806411784E-05,-1.56177087592107E-06,8.40864750110468E-06,5.59487188214541E-05
2156,105,117.5,260.625,-5.0636376800467E-05,-1.56066282447833E-06,7.76481171105406E-06,5.12520304460097E-05
2157,105,130,256.875,-5.49289296608108E-05,-1.37389610786691E-06,8.40771857066647E-06,5.55856513478168E-05
2158,105,117.5,256.875,-5.02724116259059E-05,-1.35646659313435E-06,7.76375384292129E-06,5.0886454445523E-05
2159,105,92.5,266.25,-4.1663004975763E-05,-1.91985802608189E-06,6.25832162794124E-06,4.2174144070147E-05
2160,105,105,264.375,-4.63405979807432E-05,-1.78439008800785E-06,7.0543378886507E-06,4.69084081188682E-05
2161,105,92.5,264.375,-4.14518141172444E-05,-1.80548656033344E-06,6.25985012445055E-06,4.19606768166424E-05
2162,105,105,268.125,-4.67094274341307E-05,-2.00755376111854E-06,7.05269617972437E-06,4.72815123143454E-05
2163,105,92.5,268.125,-4.18969603069297E-05,-2.03695856469993E-06,6.25805280731909E-06,4.24107027540683E-05
2164,105,117.5,266.25,-5.11990494542664E-05,-1.86624140061803E-06,7.76330718240603E-06,5.18178971050949E-05
2165,105,130,268.125,-5.60429911937744E-05,-1.93555363756667E-06,8.4064889623407E-06,5.67030183191629E-05
2166,105,117.5,268.125,-5.13915300018189E-05,-1.96741617738906E-06,7.76200205934488E-06,5.20116213774592E-05
2167,105,130,264.375,-5.5663037568884E-05,-1.74930642869242E-06,8.40821522857336E-06,5.63216823941408E-05
2168,105,117.5,264.375,-5.10092157582033E-05,-1.76463538876521E-06,7.76421113258795E-06,5.16269019488252E-05
2169,105,142.5,262.5,-6.01189357458583E-05,-1.65230345453853E-06,9.00569077453657E-06,6.08121616804328E-05
2170,105,142.5,266.25,-6.0490031071146E-05,-1.82730347396537E-06,9.00512541217608E-06,6.11839454486485E-05
2171,105,155,264.375,-6.4940959665702E-05,-1.73652345898866E-06,9.56982503402769E-06,6.5665251900894E-05
2172,105,142.5,264.375,-6.03038259544683E-05,-1.73995446697517E-06,9.00552135030045E-06,6.09973629027081E-05
2173,105,155,268.125,-6.53087461713216E-05,-1.90285459296516E-06,9.56956933124298E-06,6.60335508605856E-05
2174,105,142.5,268.125,-6.06779884103309E-05,-1.91425439688724E-06,9.00450797881079E-06,6.13723375093431E-05
2175,105,167.5,266.25,-6.97662244572429E-05,-1.82111779946099E-06,1.01128073688016E-05,7.05188727784016E-05
2176,105,167.5,268.125,-6.99470026913737E-05,-1.90256181689765E-06,1.01130722839053E-05,7.0699909179529E-05
2177,105,167.5,262.5,-6.94065841449258E-05,-1.65666870868541E-06,1.01127050928415E-05,7.01589999798443E-05
2178,105,167.5,264.375,-6.95860810800424E-05,-1.7390168386567E-06,1.01127237231777E-05,7.03385672355123E-05
2179,105,142.5,258.75,-5.975446370002E-05,-1.47649187715905E-06,9.0053346214651E-06,6.04472663731362E-05
2180,105,155,256.875,-6.42206145821974E-05,-1.40102322279914E-06,9.56892137899091E-06,6.49447030922713E-05
2181,105,142.5,256.875,-5.95757545089869E-05,-1.38853131971422E-06,9.00479863359937E-06,6.02684406880797E-05
2182,105,155,260.625,-6.45780602403402E-05,-1.56895950848463E-06,9.56961683070039E-06,6.53021061270668E-05
2183,105,142.5,260.625,-5.99359654883957E-05,-1.56444942085461E-06,9.00562987445994E-06,6.06289438342145E-05
2184,105,167.5,258.75,-6.9049869517022E-05,-1.4921299457431E-06,1.0112501030858E-05,6.98023897097503E-05
2185,105,167.5,260.625,-6.92278926238249E-05,-1.57432187306026E-06,1.01126500400443E-05,6.99803207861198E-05
2186,105,167.5,256.875,-6.8872944918417E-05,-1.41022211103428E-06,1.01122382256307E-05,6.96256319904506E-05
2187,10,80,256.875,-3.56502967748348E-05,7.06298786651792E-08,-5.5725385724736E-06,3.60832625306424E-05
2188,10,92.5,255,-3.56547467391198E-05,1.01144025859191E-07,-6.03398195112803E-06,3.61618602028612E-05
2189,10,92.5,258.75,-3.60671916026727E-05,2.18390496197158E-07,-6.03987687021996E-06,3.65700713305314E-05
2190,10,105,256.875,-3.6220351230696E-05,1.98667469026316E-07,-6.3886832652381E-06,3.67800025272125E-05
2191,10,92.5,256.875,-3.58562990305541E-05,1.57663770964141E-07,-6.03642164796879E-06,3.63612076854614E-05
2192,10,80,260.625,-3.60777240910901E-05,1.94377382101065E-07,-5.59918231409633E-06,3.65101465451179E-05
2193,10,92.5,262.5,-3.64865279445292E-05,3.42144746203713E-07,-6.0484430779325E-06,3.69860439644639E-05
2194,10,105,260.625,-3.66382046833917E-05,2.96268119005043E-07,-6.39145976003172E-06,3.71926951844653E-05
2195,10,92.5,260.625,-3.62762908117631E-05,2.79736243952184E-07,-6.04415913056015E-06,3.6777430402644E-05
2196,10,117.5,258.75,-3.67700957414528E-05,2.67152865166141E-07,-6.65721940255493E-06,3.73688357011926E-05
2197,10,117.5,262.5,-3.71973011201297E-05,3.41338149964799E-07,-6.65731022182148E-06,3.77898862361848E-05
2198,10,130,260.625,-3.73164153830271E-05,3.11135129205983E-07,-6.85893600231757E-06,3.79428078190207E-05
2199,10,117.5,260.625,-3.69838130680722E-05,3.04191455058319E-07,-6.65747804892343E-06,3.75794754549253E-05
2200,10,117.5,255,-3.63447504598844E-05,1.94098442564772E-07,-6.65539722608761E-06,3.69495990835312E-05
2201,10,130,256.875,-3.6893512186565E-05,2.54686846956949E-07,-6.85742030968913E-06,3.75262617396666E-05
2202,10,117.5,256.875,-3.65533388370954E-05,2.303080381101E-07,-6.65655059815722E-06,3.71552053930234E-05
2203,10,80,264.375,-3.65171158246525E-05,3.68200409896813E-07,-5.61727120796058E-06,3.6948464860082E-05
2204,10,92.5,266.25,-3.69101218236308E-05,4.69280109725054E-07,-6.0541554705356E-06,3.74062844361487E-05
2205,10,105,264.375,-3.70598042709699E-05,3.9249187437349E-07,-6.39117873987745E-06,3.76089126160157E-05
2206,10,92.5,264.375,-3.66975865785518E-05,4.05488315178242E-07,-6.05200053879236E-06,3.71954834890689E-05
2207,10,80,268.125,-3.69604332686144E-05,5.92188696086702E-07,-5.61653441711587E-06,3.73894339849391E-05
2208,10,92.5,270,-3.73447421300238E-05,5.94063711406225E-07,-6.05255930234484E-06,3.78367037486035E-05
2209,10,105,268.125,-3.74880929210635E-05,4.85676521162902E-07,-6.38843022472376E-06,3.80316320091271E-05
2210,10,92.5,268.125,-3.71233570799627E-05,5.32475027501199E-07,-6.0544094369124E-06,3.76175895582254E-05
2211,10,117.5,266.25,-3.76224556377622E-05,4.15552359778257E-07,-6.65578491379702E-06,3.82089168231426E-05
2212,10,117.5,270,-3.80478440625012E-05,4.8930029698261E-07,-6.6529067083604E-06,3.86282153387285E-05
2213,10,130,268.125,-3.81696014218042E-05,4.25459228797287E-07,-6.85735095916522E-06,3.87830214195843E-05
2214,10,117.5,268.125,-3.78331114776372E-05,4.52484813421175E-07,-6.65449585639305E-06,3.84165508822493E-05
2215,10,130,264.375,-3.77420557328836E-05,3.68316035010386E-07,-6.85890457475483E-06,3.836199942145E-05
2216,10,117.5,264.375,-3.7410023463401E-05,3.78485053905933E-07,-6.65673517521297E-06,3.79995424927875E-05
2217,10,142.5,262.5,-3.78646435364314E-05,3.37655208243601E-07,-7.01179356372807E-06,3.85098752291021E-05
2218,10,142.5,266.25,-3.82892127162375E-05,3.81309242368458E-07,-7.01109304125218E-06,3.89276846575891E-05
2219,10,155,264.375,-3.84110062563937E-05,3.5207617701558E-07,-7.12381717917338E-06,3.90676097357571E-05
2220,10,142.5,264.375,-3.80768469509913E-05,3.59512510330697E-07,-7.01156239669088E-06,3.87186974240739E-05
2221,10,142.5,270,-3.87136301323765E-05,4.24386558187285E-07,-7.009404105308E-06,3.93453556076029E-05
2222,10,155,268.125,-3.88351546776115E-05,3.85912783975599E-07,-7.12314312805196E-06,3.94849000952714E-05
2223,10,142.5,268.125,-3.85001248885218E-05,4.02956373924108E-07,-7.01037642956383E-06,3.913524457513E-05
2224,10,167.5,266.25,-3.89590261769626E-05,3.60011011355262E-07,-7.2100994069928E-06,3.96222268688204E-05
2225,10,167.5,270,-3.93809078991647E-05,3.87833439011389E-07,-7.20813457951394E-06,4.00370269357665E-05
2226,10,167.5,268.125,-3.91689717460869E-05,3.74055168121927E-07,-7.20919802368271E-06,3.98286429728558E-05
2227,10,167.5,262.5,-3.85376265407973E-05,3.31443201784888E-07,-7.21120887805119E-06,3.92079079711843E-05
2228,10,167.5,264.375,-3.87482105343443E-05,3.45765435267492E-07,-7.21078107528637E-06,3.94149557536959E-05
2229,10,142.5,255,-3.70163211240397E-05,2.51271526763372E-07,-7.01050191947929E-06,3.76751682690497E-05
2230,10,142.5,258.75,-3.7440163422721E-05,2.94109420382065E-07,-7.0115767726565E-06,3.80921848455831E-05
2231,10,155,256.875,-3.75662131324581E-05,2.84165167163221E-07,-7.12353438717668E-06,3.82367082934814E-05
2232,10,142.5,256.875,-3.72256543402698E-05,2.72568933505093E-07,-7.01114551466389E-06,3.78811271784849E-05
2233,10,155,260.625,-3.79878707136686E-05,3.17775229649304E-07,-7.12396624105291E-06,3.86513932149753E-05
2234,10,142.5,260.625,-3.76522284688063E-05,3.15826068785325E-07,-7.01179573978948E-06,3.83008529183025E-05
2235,10,167.5,258.75,-3.81164129330112E-05,3.02864075063833E-07,-7.21134393793432E-06,3.87937642272436E-05
2236,10,167.5,260.625,-3.83268606001001E-05,3.17116350076793E-07,-7.21138641675056E-06,3.9000678202958E-05
2237,10,167.5,255,-3.76943219364034E-05,2.75026753525474E-07,-7.21086007220512E-06,3.83788229228216E-05
2238,10,167.5,256.875,-3.79041453524812E-05,2.88784857578223E-07,-7.21112878044677E-06,3.85850749627906E-05
2239,11.25,105,270,-3.76981730963041E-05,5.6657663609253E-07,-6.24503394542244E-06,3.82161446624715E-05
2240,12.5,92.5,270,-3.73404775340046E-05,6.61285126532076E-07,-5.75494006610975E-06,3.7787139289057E-05
2241,11.25,92.5,270,-3.73424343901758E-05,6.29010412565448E-07,-5.90396505618295E-06,3.78115043825068E-05
2242,11.25,130,270,-3.83799668378548E-05,4.87998495072732E-07,-6.71552027606372E-06,3.89661161726987E-05
2243,12.5,117.5,270,-3.8045615666936E-05,5.58962938061769E-07,-6.36651989734739E-06,3.85786713955477E-05
2244,11.25,117.5,270,-3.80467238481439E-05,5.24212659678882E-07,-6.50912872827906E-06,3.86030666047504E-05
2245,13.75,105,270,-3.76952628729158E-05,6.38006578620903E-07,-5.96097545838319E-06,3.81690073733656E-05
2246,13.75,130,270,-3.83777748716113E-05,5.56017015963129E-07,-6.43263074788793E-06,3.89171105987687E-05
2247,15,117.5,270,-3.8043287615631E-05,6.27961441017306E-07,-6.08119508632412E-06,3.85313768486796E-05
2248,13.75,117.5,270,-3.80444760194087E-05,5.93558418426781E-07,-6.22378681553238E-06,3.85547661063149E-05
2249,15,92.5,270,-3.73370151335639E-05,7.22249358072889E-07,-5.45589574528125E-06,3.77404443747367E-05
2250,13.75,92.5,270,-3.73386942908358E-05,6.92006131916566E-07,-5.60536348337819E-06,3.77634355377247E-05
2251,11.25,155,270,-3.90451157536315E-05,4.36673938596182E-07,-6.98429691888189E-06,3.96672680152571E-05
2252,12.5,142.5,270,-3.87121736604232E-05,4.92513897316712E-07,-6.72511435726571E-06,3.92950648628058E-05
2253,11.25,142.5,270,-3.87128909753262E-05,4.58531660365254E-07,-6.86633209068918E-06,3.93197748636825E-05
2254,12.5,167.5,270,-3.93800170224804E-05,4.56792684965213E-07,-6.92143189618466E-06,3.99862553853371E-05
2255,11.25,167.5,270,-3.93804509774689E-05,4.22390604065187E-07,-7.06369106465903E-06,4.00111742450553E-05
2256,13.75,155,270,-3.90440301085556E-05,5.04812133080225E-07,-6.7036340086413E-06,3.9618554129717E-05
2257,15,167.5,270,-3.93793151926746E-05,5.25218086226447E-07,-6.63842281933977E-06,3.99383897598594E-05
2258,13.75,167.5,270,-3.93796336488292E-05,4.91078404707187E-07,-6.77954106327043E-06,3.99619679363284E-05
2259,15,142.5,270,-3.87107962713821E-05,5.59976522446395E-07,-6.44270199902986E-06,3.92472639902254E-05
2260,13.75,142.5,270,-3.87114755999349E-05,5.26331754327833E-07,-6.58385311958392E-06,3.92708860371169E-05
2261,16.25,130,270,-3.8375450162052E-05,6.23324895844226E-07,-6.15118873792732E-06,3.88703078448771E-05
2262,16.25,155,270,-3.90428904070449E-05,5.72113256912608E-07,-6.42239021034255E-06,3.95717285562453E-05
2263,17.5,142.5,270,-3.87095005883745E-05,6.26723178813174E-07,-6.16027544864437E-06,3.92016225601364E-05
2264,16.25,142.5,270,-3.87101369547167E-05,5.9344131492869E-07,-6.30145612672015E-06,3.92241663386766E-05
2265,17.5,167.5,270,-3.93788935942735E-05,5.92996781838355E-07,-6.3581169765151E-06,3.98932896284505E-05
2266,16.25,167.5,270,-3.93790684470324E-05,5.59196296385726E-07,-6.49790127154037E-06,3.99154913935509E-05
2267,18.75,155,270,-3.90416849317192E-05,6.3855495759262E-07,-6.14095624844933E-06,3.95268549012803E-05
2268,20,167.5,270,-3.93787274095185E-05,6.60255793121913E-07,-6.0828418333009E-06,3.98512368048279E-05
2269,18.75,167.5,270,-3.93787830177127E-05,6.2665225140092E-07,-6.21854154589882E-06,3.98716879998621E-05
2270,18.75,130,270,-3.83729548460214E-05,6.89881458674595E-07,-5.87054417495816E-06,3.88255442840401E-05
2271,20,142.5,270,-3.87083236331934E-05,6.9280513725762E-07,-5.88203178779496E-06,3.91588124871386E-05
2272,18.75,142.5,270,-3.8708892871036E-05,6.59832596998714E-07,-6.01903217878203E-06,3.91796186138484E-05
2273,16.25,105,270,-3.7693146140604E-05,7.08842977970564E-07,-5.67665725493712E-06,3.81247972051574E-05
2274,17.5,92.5,270,-3.73343788301195E-05,7.85266166152729E-07,-5.15935000561248E-06,3.76973656647648E-05
2275,16.25,92.5,270,-3.73355076166788E-05,7.52982264858289E-07,-5.30703404679538E-06,3.77183207693572E-05
2276,17.5,117.5,270,-3.80408106112814E-05,6.9598789729179E-07,-5.79702480017433E-06,3.84862724572073E-05
2277,16.25,117.5,270,-3.80420559916623E-05,6.62115922577725E-07,-5.93880929992204E-06,3.85085169471449E-05
2278,18.75,105,270,-3.76912368842267E-05,7.78682342597466E-07,-5.39025684926803E-06,3.80826804854208E-05
2279,20,117.5,270,-3.80385633749881E-05,7.63084164517595E-07,-5.5206300821809E-06,3.84446609762579E-05
2280,18.75,117.5,270,-3.80396139028474E-05,7.29607446071416E-07,-5.65621813660043E-06,3.84647547309466E-05
2281,20,92.5,270,-3.73346491830443E-05,8.59106714889144E-07,-4.87131525310241E-06,3.76609055422684E-05
2282,18.75,92.5,270,-3.73339666456476E-05,8.20340929192439E-07,-5.0132681783937E-06,3.76779893647065E-05
2283,11.25,80,255,-3.54334482927764E-05,5.66046679795487E-08,-5.43089010170583E-06,3.58472736662372E-05
2284,11.25,105,255,-3.60025360121762E-05,1.83565970531423E-07,-6.25232516345838E-06,3.65418645627613E-05
2285,12.5,92.5,255,-3.56631579723556E-05,1.60784695464873E-07,-5.73340923601226E-06,3.6121443350828E-05
2286,11.25,92.5,255,-3.56588146519545E-05,1.29665860754661E-07,-5.87671445159944E-06,3.61400560094133E-05
2287,11.25,130,255,-3.66775703557233E-05,2.59834250383415E-07,-6.71964230099369E-06,3.7288943048711E-05
2288,12.5,117.5,255,-3.63472865139534E-05,2.59582410686445E-07,-6.36812835424882E-06,3.69018384188585E-05
