"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
6372,19.375,70,345,-4.42784912704862E-05,-3.4775151857946E-07,-5.12625128103157E-06,4.4575600640995E-05
6373,19.375,70,340.3125,-4.3755525945351E-05,-1.77279893366688E-07,-5.12332578038488E-06,4.40548061619482E-05
6374,19.375,70,326.25,-4.21828626085594E-05,3.08930248678639E-07,-5.09025125020869E-06,4.24899987472511E-05
6375,19.375,70,330.9375,-4.27058444421829E-05,1.5991513991015E-07,-5.10468496334316E-06,4.30101445120436E-05
6376,105,70.625,345,-4.41883395922337E-05,-2.17610428444645E-06,4.58164890306143E-06,4.4478492470477E-05
6377,105.625,71.25,345,-4.4192469062767E-05,-2.16704077357995E-06,4.66391993834089E-06,4.44907016888836E-05
6378,106.25,70.625,345,-4.41825221158219E-05,-2.15567202462259E-06,4.72503877530923E-06,4.44867190723367E-05
6379,105.625,70.625,345,-4.41853238498413E-05,-2.16656015153583E-06,4.65334315098349E-06,4.44824732797804E-05
6380,105,71.875,345,-4.4201911991712E-05,-2.17759023590585E-06,4.60273923611959E-06,4.44942258212712E-05
6381,105.625,72.5,345,-4.42070813096918E-05,-2.16835535689637E-06,4.68516009380097E-06,4.45075109164737E-05
6382,106.25,71.875,345,-4.41977390125382E-05,-2.15710236948925E-06,4.74605812520452E-06,4.45041379220036E-05
6383,105.625,71.875,345,-4.41997985585397E-05,-2.16759579658904E-06,4.67449320402924E-06,4.44991185403418E-05
6384,106.875,71.25,345,-4.41878081236896E-05,-2.14549337533143E-06,4.80693630234177E-06,4.45002490466556E-05
6385,106.875,72.5,345,-4.4203489682632E-05,-2.14639845942815E-06,4.82798114958402E-06,4.45181415655452E-05
6386,107.5,71.875,345,-4.41940378417766E-05,-2.1340099976322E-06,4.88858777612731E-06,4.45147758601038E-05
6387,106.875,71.875,345,-4.41958060161034E-05,-2.14590955119272E-06,4.81741412126128E-06,4.45093436935512E-05
6388,107.5,70.625,345,-4.41771228188351E-05,-2.13438417612713E-06,4.8678681038547E-06,4.44957291909939E-05
6389,106.875,70.625,345,-4.41792108746677E-05,-2.14477411807252E-06,4.79654678754255E-06,4.44905561957928E-05
6390,105,73.125,345,-4.42153910405938E-05,-2.17908217898174E-06,4.6241771435202E-06,4.45099114610447E-05
6391,105.625,73.75,345,-4.42204668072726E-05,-2.16979137699387E-06,4.70674427256412E-06,4.45231526390494E-05
6392,106.25,73.125,345,-4.42123587636814E-05,-2.15836605461735E-06,4.76739336789988E-06,4.45209978661586E-05
6393,105.625,73.125,345,-4.42138072246363E-05,-2.1691808936415E-06,4.69590318813767E-06,4.45153636601904E-05
6394,105,74.375,345,-4.42287249822909E-05,-2.18075211304647E-06,4.64595122148695E-06,4.45255056803414E-05
6395,105.625,75,345,-4.42352300279471E-05,-2.17155865865637E-06,4.72870798816399E-06,4.45402281299805E-05
6396,106.25,74.375,345,-4.42268114175996E-05,-2.15975711708167E-06,4.78909774827454E-06,4.45377464204828E-05
6397,105.625,74.375,345,-4.42278078041156E-05,-2.17044154535422E-06,4.71767529702379E-06,4.45316321266999E-05
6398,106.875,73.75,345,-4.42183972002932E-05,-2.14757253616373E-06,4.84935672934376E-06,4.45353228286202E-05
6399,106.875,75,345,-4.42332774611993E-05,-2.14913504455727E-06,4.87110292081822E-06,4.45525449336442E-05
6400,107.5,74.375,345,-4.42248930227788E-05,-2.1361381411991E-06,4.9309156379735E-06,4.45501759599592E-05
6401,106.875,74.375,345,-4.42258259925162E-05,-2.1482901105055E-06,4.86017640176004E-06,4.45439126006623E-05
6402,107.5,73.125,345,-4.42096616121265E-05,-2.13494180076227E-06,4.90960535238065E-06,4.45326439936762E-05
6403,106.875,73.125,345,-4.42109804867393E-05,-2.14695428809994E-06,4.83862260529895E-06,4.45267613579805E-05
6404,108.125,72.5,345,-4.42004687468821E-05,-2.1219143025403E-06,4.9699358022151E-06,4.4529588136761E-05
6405,108.125,73.75,345,-4.42162399338786E-05,-2.12287364920701E-06,4.99081011405379E-06,4.45476222936237E-05
6406,108.75,73.125,345,-4.42072414460078E-05,-2.10939466620519E-06,5.05087992540995E-06,4.45448215861772E-05
6407,108.125,73.125,345,-4.4208409892848E-05,-2.12238637926434E-06,4.98034541767281E-06,4.45386559033418E-05
6408,108.125,75,345,-4.42318380859129E-05,-2.12397524352927E-06,5.01188169985415E-06,4.45655217569241E-05
6409,108.75,74.375,345,-4.4223246871541E-05,-2.11016566481558E-06,5.07143847121383E-06,4.45630772182705E-05
6410,108.125,74.375,345,-4.42240273361414E-05,-2.12339751888748E-06,5.00131931261474E-06,4.45565551374624E-05
6411,109.375,73.75,345,-4.42144164065206E-05,-2.09632992740787E-06,5.13129468097298E-06,4.45605139382024E-05
6412,109.375,75,345,-4.42307365059946E-05,-2.09674733732492E-06,5.15131009401662E-06,4.45790353971912E-05
6413,110,74.375,345,-4.42220205252666E-05,-2.08264912926538E-06,5.2110469073837E-06,4.45766703175964E-05
6414,109.375,74.375,345,-4.42225718802628E-05,-2.09654703390952E-06,5.14132159151201E-06,4.45697718288725E-05
6415,109.375,72.5,345,-4.41977964630798E-05,-2.09578112149814E-06,5.11118107445272E-06,4.45416847759142E-05
6416,110,73.125,345,-4.42052813892201E-05,-2.08254246692342E-06,5.19148049326565E-06,4.45577754778964E-05
6417,109.375,73.125,345,-4.42061875547557E-05,-2.0960817683045E-06,5.12124109265268E-06,4.45511805369367E-05
6418,108.125,71.25,345,-4.41839961574331E-05,-2.12091292490893E-06,4.94928253208936E-06,4.45108883943868E-05
6419,108.75,70.625,345,-4.41725922870756E-05,-2.10618582260751E-06,5.01012505863148E-06,4.45056769545492E-05
6420,108.125,70.625,345,-4.4175620515689E-05,-2.12023176872465E-06,4.93905653724605E-06,4.45014057101277E-05
6421,108.75,71.875,345,-4.41906809166571E-05,-2.10847211166704E-06,5.03041587912171E-06,4.45260263041785E-05
6422,108.125,71.875,345,-4.41923510908928E-05,-2.12143355952377E-06,4.95957913535415E-06,4.45203526545787E-05
6423,109.375,71.25,345,-4.41800854480016E-05,-2.09489821153722E-06,5.09109802507037E-06,4.45217680220619E-05
6424,110,71.875,345,-4.41878507003158E-05,-2.08221347729621E-06,5.17174413997173E-06,4.45381712683376E-05
6425,109.375,71.875,345,-4.41891419586974E-05,-2.09539580116892E-06,5.1011273512371E-06,4.45319261975384E-05
6426,110,70.625,345,-4.41692996130886E-05,-2.0819382241242E-06,5.15203271044254E-06,4.45174677641185E-05
6427,109.375,70.625,345,-4.41704028369849E-05,-2.0945743487305E-06,5.0811142852453E-06,4.45110037054166E-05
6428,105,75.625,345,-4.42424339426046E-05,-2.18262534147902E-06,4.66803158548669E-06,4.45415236990171E-05
6429,105.625,76.25,345,-4.42485316957955E-05,-2.17372388649473E-06,4.7511001771796E-06,4.45559264931404E-05
6430,106.25,75.625,345,-4.42413172103084E-05,-2.1617950750899E-06,4.81123026173888E-06,4.45546343614363E-05
6431,105.625,75.625,345,-4.42418347400987E-05,-2.17284009867307E-06,4.73983866920063E-06,4.4548033019143E-05
6432,105,76.875,345,-4.42564369780964E-05,-2.18490034200662E-06,4.69046782945532E-06,4.45579004438032E-05
6433,105.625,77.5,345,-4.42653855619821E-05,-2.17650782493185E-06,4.77408601570986E-06,4.45752559448437E-05
6434,106.25,76.875,345,-4.42566757536759E-05,-2.16410197233348E-06,4.83390424091211E-06,4.45724501942957E-05
6435,105.625,76.875,345,-4.42567700127897E-05,-2.17464932319275E-06,4.76249978924177E-06,4.45653699175307E-05
6436,106.875,76.25,345,-4.42484777655553E-05,-2.1511423533904E-06,4.89329170379075E-06,4.45701638059787E-05
6437,106.875,77.5,345,-4.42647200716205E-05,-2.15389199694223E-06,4.91600068998959E-06,4.45889196610255E-05
6438,107.5,76.875,345,-4.42562680737023E-05,-2.13968266022785E-06,4.97452310590862E-06,4.45863363131476E-05
6439,106.875,76.875,345,-4.42564671609258E-05,-2.15238702764393E-06,4.90456703361787E-06,4.45793947162826E-05
6440,107.5,75.625,345,-4.42402424256492E-05,-2.1376798609174E-06,4.95254621131888E-06,4.45678857367414E-05
6441,106.875,75.625,345,-4.42407838836703E-05,-2.15008537089298E-06,4.88213109944013E-06,4.45612503170173E-05
6442,105,78.125,345,-4.42717677226008E-05,-2.18737909141733E-06,4.71342320009863E-06,4.45756705259351E-05
6443,105.625,78.75,345,-4.42802803746496E-05,-2.18037462893459E-06,4.79798233347515E-06,4.4592800966663E-05
6444,106.25,78.125,345,-4.42729899928103E-05,-2.16777444673441E-06,4.85728210599478E-06,4.45913677566927E-05
6445,105.625,78.125,345,-4.42726326027092E-05,-2.17864109949355E-06,4.78585543560618E-06,4.45838186662537E-05
6446,105,79.375,345,-4.42884713814035E-05,-2.1900389373713E-06,4.73751747311709E-06,4.45949441041997E-05
6447,106.25,79.375,345,-4.42906559394636E-05,-2.17218705174067E-06,4.88163813012907E-06,4.46117808540437E-05
6448,105.625,79.375,345,-4.42895338585437E-05,-2.18312538101877E-06,4.8104765072911E-06,4.46034699329944E-05
6449,106.875,78.75,345,-4.42821860736588E-05,-2.1575268150971E-06,4.93917143818906E-06,4.46089939352574E-05
6450,107.5,79.375,345,-4.42930324610099E-05,-2.14552016415123E-06,5.01837481566342E-06,4.46280188576341E-05
6451,106.875,79.375,345,-4.42921039477381E-05,-2.15958210038731E-06,4.95063971897638E-06,4.46202095534373E-05
6452,107.5,78.125,345,-4.42735033314351E-05,-2.14230407602756E-06,4.99673893652522E-06,4.46060529972396E-05
6453,106.875,78.125,345,-4.42732255540651E-05,-2.15562783469361E-06,4.92751875089879E-06,4.45987182928308E-05
6454,108.125,77.5,345,-4.42647793408278E-05,-2.12706582230282E-06,5.05445306596502E-06,4.4603167991754E-05
6455,108.125,78.75,345,-4.42835436608643E-05,-2.12907690443768E-06,5.07536060845774E-06,4.46242590183251E-05
6456,108.75,78.125,345,-4.42743073180434E-05,-2.11309712762748E-06,5.13261125625638E-06,4.46208826254164E-05
6457,108.125,78.125,345,-4.4273865944608E-05,-2.12804567548693E-06,5.06501466945899E-06,4.46134302388856E-05
6458,108.75,79.375,345,-4.42950763302139E-05,-2.11415209537731E-06,5.15146965873336E-06,4.46437125004934E-05
6459,108.125,79.375,345,-4.42940320034702E-05,-2.13012099318821E-06,5.08523183591399E-06,4.46358406372621E-05
6460,109.375,78.75,345,-4.42850464427669E-05,-2.09779380677535E-06,5.20874122396124E-06,4.46396355544259E-05
6461,110,79.375,345,-4.42969781140943E-05,-2.08131908322846E-06,5.28294200719173E-06,4.46594182162969E-05
6462,109.375,79.375,345,-4.42960771906051E-05,-2.09791769749877E-06,5.21731609541545E-06,4.46515856424047E-05
6463,109.375,77.5,345,-4.42652226868506E-05,-2.09749738687445E-06,5.19037820001036E-06,4.46178155075253E-05
6464,110,78.125,345,-4.42753620754778E-05,-2.08187242189775E-06,5.26655365238929E-06,4.46360668861987E-05
6465,109.375,78.125,345,-4.42748124540919E-05,-2.09765794651854E-06,5.19972078691379E-06,4.46284246077258E-05
6466,108.125,76.25,345,-4.42478139394997E-05,-2.12534418262674E-06,5.03313056070223E-06,4.45838370887958E-05
6467,108.75,75.625,345,-4.42393176177241E-05,-2.11100120055992E-06,5.09202030384052E-06,4.45814111500002E-05
6468,108.125,75.625,345,-4.42397417030374E-05,-2.12461988996453E-06,5.02248237362054E-06,4.45745901251108E-05
6469,108.75,76.875,345,-4.42560855898716E-05,-2.11198515423817E-06,5.11251253268172E-06,4.4600441448786E-05
6470,108.125,76.875,345,-4.42561323397696E-05,-2.12615943685316E-06,5.04379065771898E-06,4.45933361369724E-05
6471,109.375,76.25,345,-4.42474277206551E-05,-2.09713068649583E-06,5.17108095171285E-06,4.45979023634521E-05
6472,110,76.875,345,-4.42562824074551E-05,-2.08230432975962E-06,5.24884883533178E-06,4.46150752318801E-05
6473,109.375,76.875,345,-4.42561355588256E-05,-2.0973183231738E-06,5.18080832759356E-06,4.46076793128395E-05
6474,110,75.625,345,-4.42387809722545E-05,-2.08255988922807E-06,5.23024589665813E-06,4.45955409177066E-05
6475,109.375,75.625,345,-4.42389928616823E-05,-2.09694025553863E-06,5.16123565015173E-06,4.45883841520152E-05
6476,110.625,75,345,-4.42301026992002E-05,-2.06832059570167E-06,5.29001486950055E-06,4.45933200399784E-05
6477,110.625,76.25,345,-4.42474628132192E-05,-2.06757003706643E-06,5.3081033638638E-06,4.46126526064843E-05
6478,111.25,75.625,345,-4.42387220935415E-05,-2.05333145789429E-06,5.36811302298144E-06,4.46105070580136E-05
6479,110.625,75.625,345,-4.42386895884266E-05,-2.06798323981028E-06,5.29916565294142E-06,4.46029076159684E-05
6480,110.625,77.5,345,-4.42659864581364E-05,-2.06650792579947E-06,5.32520749775789E-06,4.46330129726135E-05
6481,111.25,76.875,345,-4.42568659059988E-05,-2.05177669394415E-06,5.38481525221596E-06,4.46304403151467E-05
6482,110.625,76.875,345,-4.42565258047324E-05,-2.06707906286387E-06,5.3167984001067E-06,4.46226538586003E-05
6483,111.875,76.25,345,-4.42479251450203E-05,-2.03770329411266E-06,5.44531864056879E-06,4.46282714145584E-05
6484,111.875,77.5,345,-4.42670847329963E-05,-2.03519248931428E-06,5.4604168712705E-06,4.46489972074949E-05
6485,112.5,76.875,345,-4.42578120854859E-05,-2.02152334959549E-06,5.52169201725946E-06,4.46467195881243E-05
6486,111.875,76.875,345,-4.42572997383983E-05,-2.03653804589865E-06,5.45307186390922E-06,4.46384594279393E-05
6487,111.875,75,345,-4.42300192867185E-05,-2.03961566328051E-06,5.4287674796652E-06,4.46085883491695E-05
6488,112.5,75.625,345,-4.42391504473133E-05,-2.0242489361864E-06,5.50654217319816E-06,4.46264722195345E-05
6489,111.875,75.625,345,-4.42388777209742E-05,-2.03872038256355E-06,5.43720849609137E-06,4.46183585426398E-05
6490,110.625,78.75,345,-4.42865640616569E-05,-2.06513846153567E-06,5.34108575655781E-06,4.46552544535518E-05
6491,111.25,78.125,345,-4.42766166348103E-05,-2.0497466740374E-06,5.4001839520441E-06,4.46517886402057E-05
6492,110.625,78.125,345,-4.427595887735E-05,-2.06585890891063E-06,5.33331480179051E-06,4.4643841168915E-05
6493,111.25,79.375,345,-4.4298913389796E-05,-2.04727863279314E-06,5.41425839067823E-06,4.46754884834846E-05
6494,110.625,79.375,345,-4.42979097368571E-05,-2.06433382287103E-06,5.34853996511117E-06,4.46673612489632E-05
6495,111.875,78.75,345,-4.42882261371757E-05,-2.03201821679759E-06,5.47395418875563E-06,4.46714701668929E-05
6496,112.5,79.375,345,-4.43008733654495E-05,-2.01330395395347E-06,5.54680181647177E-06,4.46921445462602E-05
6497,111.875,79.375,345,-4.42998739401366E-05,-2.03025882909631E-06,5.48029695752158E-06,4.46837155658271E-05
6498,112.5,78.125,345,-4.42781909391227E-05,-2.01778868414486E-06,5.53504822937671E-06,4.46684051978219E-05
6499,111.875,78.125,345,-4.42773511452817E-05,-2.03367467796754E-06,5.46737610251384E-06,4.46599581122142E-05
6500,113.125,77.5,345,-4.42687338466112E-05,-2.00478202206298E-06,5.59738247287336E-06,4.46662136058757E-05
6501,113.125,78.75,345,-4.429003678469E-05,-1.99958470557007E-06,5.60892152019912E-06,4.46885410144893E-05
6502,113.75,78.125,345,-4.42803685050653E-05,-1.98704868022925E-06,5.67262369781004E-06,4.46864415345296E-05
6503,113.125,78.125,345,-4.42791886504342E-05,-2.00223369131196E-06,5.60342932360645E-06,4.46772191108625E-05
6504,113.75,79.375,345,-4.43026937005296E-05,-1.98099003837158E-06,5.68222845994655E-06,4.47095147695219E-05
6505,113.125,79.375,345,-4.4301851954304E-05,-1.99682913822289E-06,5.61404100410186E-06,4.47007703466513E-05
6506,114.375,78.75,345,-4.4290547615056E-05,-1.97012181323037E-06,5.7477515042681E-06,4.47053759111287E-05
6507,115,79.375,345,-4.43066025618598E-05,-1.95334804673612E-06,5.82309679096796E-06,4.47302923688553E-05
6508,114.375,79.375,345,-4.430402570458E-05,-1.96659726119688E-06,5.75186722576755E-06,4.47191030209986E-05
6509,114.375,77.5,345,-4.42737474635939E-05,-1.97607882450754E-06,5.73713219077287E-06,4.46876301426374E-05
6510,115,78.125,345,-4.42801844245068E-05,-1.96024987930316E-06,5.81401869658446E-06,4.47032451356932E-05
6511,114.375,78.125,345,-4.42811747828292E-05,-1.9720992330934E-06,5.74281682693073E-06,4.46955429616904E-05
6512,113.125,75,345,-4.42307449366966E-05,-2.01151880077387E-06,5.56826370276809E-06,4.46252234303039E-05
6513,113.125,76.25,345,-4.4248510963524E-05,-2.0085454781286E-06,5.58374130268641E-06,4.46446317530131E-05
6514,113.75,75.625,345,-4.4239987845184E-05,-1.99570195059395E-06,5.64624411885563E-06,4.46434701100547E-05
6515,113.125,75.625,345,-4.42395267527034E-05,-2.00995494785547E-06,5.57620846623639E-06,4.46348490201826E-05
6516,113.75,76.875,345,-4.42589018054963E-05,-1.99317835307183E-06,5.66052872568819E-06,4.46639086335943E-05
6517,113.125,76.875,345,-4.42583632556597E-05,-2.00694388443485E-06,5.59082438512224E-06,4.46552108844027E-05
6518,114.375,76.25,345,-4.42448218368053E-05,-1.98134578576515E-06,5.72403932608064E-06,4.46575258685469E-05
6519,115,76.875,345,-4.42634215146546E-05,-1.96548945319362E-06,5.80178318316612E-06,4.46852808101176E-05
6520,114.375,76.875,345,-4.42599022364491E-05,-1.98099631232903E-06,5.73087175536194E-06,4.46733274275143E-05
6521,114.375,75,345,-4.42364517655102E-05,-1.98517691862479E-06,5.70890894542664E-06,4.46474661492422E-05
6522,115,75.625,345,-4.4240881365567E-05,-1.97112030738541E-06,5.78749413437181E-06,4.46613478034838E-05
6523,114.375,75.625,345,-4.42405047216946E-05,-1.98062554543068E-06,5.71668567701064E-06,4.46522746420743E-05
6524,110.625,71.25,345,-4.41775022309458E-05,-2.06883338905966E-06,5.2325835628097E-06,4.45343879007975E-05
6525,111.25,70.625,345,-4.41665678360365E-05,-2.055924128098E-06,5.29369196781229E-06,4.4530166326725E-05
6526,110.625,70.625,345,-4.41677338167754E-05,-2.06845746160999E-06,5.22288761361497E-06,4.45235418829687E-05
6527,110.625,72.5,345,-4.41958077267433E-05,-2.06888200643836E-06,5.25199300209893E-06,4.45548327779369E-05
6528,111.25,71.875,345,-4.41860136816469E-05,-2.05536403337674E-06,5.3128079577339E-06,4.45517031636294E-05
6529,110.625,71.875,345,-4.41868281293122E-05,-2.06886584426569E-06,5.24229356346369E-06,4.45447822737577E-05
6530,111.875,71.25,345,-4.41758836431063E-05,-2.04179355950538E-06,5.37388558520624E-06,4.45483587000889E-05
6531,111.875,72.5,345,-4.41945278164697E-05,-2.04166178226E-06,5.39268995235725E-06,4.45691123613216E-05
6532,112.5,71.875,345,-4.4184758020922E-05,-2.0284192975805E-06,5.45384244068584E-06,4.45662621674968E-05
6533,111.875,71.875,345,-4.41853352142574E-05,-2.04180175877979E-06,5.38331243257777E-06,4.45588695454137E-05
6534,112.5,70.625,345,-4.41650045322867E-05,-2.02719483590352E-06,5.43518411718892E-06,4.45443416230094E-05
6535,111.875,70.625,345,-4.41663915362683E-05,-2.04184025984059E-06,5.3644499408997E-06,4.45378106348985E-05
6536,110.625,73.75,345,-4.42131119868979E-05,-2.06875775266053E-06,5.27122243386263E-06,4.45742618127595E-05
6537,111.25,73.125,345,-4.42039591639531E-05,-2.05510143255952E-06,5.3317917792046E-06,4.4571756205509E-05
6538,110.625,73.125,345,-4.42045402741486E-05,-2.06885477685221E-06,5.26164567007495E-06,4.4564632345549E-05
6539,111.25,74.375,345,-4.42213352336418E-05,-2.05444936054021E-06,5.35033185951383E-06,4.45911796550403E-05
6540,110.625,74.375,345,-4.42216057783863E-05,-2.06857997902877E-06,5.28068958314139E-06,4.4583798887288E-05
6541,111.875,73.75,345,-4.42123947742845E-05,-2.04096034772944E-06,5.41110294072898E-06,4.45890278639639E-05
6542,112.5,74.375,345,-4.4221257119073E-05,-2.02647505843944E-06,5.48991594522538E-06,4.46067860245421E-05
6543,111.875,74.375,345,-4.42212149201059E-05,-2.04037200732236E-06,5.42005242346301E-06,4.45988333391306E-05
6544,112.5,73.125,345,-4.42032024787531E-05,-2.02780539557249E-06,5.4722205010379E-06,4.45867727169386E-05
6545,111.875,73.125,345,-4.42035206680769E-05,-2.04138303612413E-06,5.40196710251149E-06,4.45791401075648E-05
6546,113.125,72.5,345,-4.41938756711624E-05,-2.014981839916E-06,5.53357738876692E-06,4.45845183597493E-05
6547,113.125,73.75,345,-4.42120874993947E-05,-2.01383968990799E-06,5.55140649536726E-06,4.46047345629092E-05
6548,113.75,73.125,345,-4.42027847455E-05,-2.00117301550055E-06,5.61310912440688E-06,4.46026665877442E-05
6549,113.125,73.125,345,-4.42029692953214E-05,-2.01443448932982E-06,5.54258948253906E-06,4.45946267952416E-05
6550,113.75,74.375,345,-4.42219280561529E-05,-2.00006142967203E-06,5.63027902473322E-06,4.46237516197638E-05
6551,113.125,74.375,345,-4.42214880010026E-05,-2.01292962897043E-06,5.55998231636523E-06,4.46150791781467E-05
6552,114.375,73.75,345,-4.42094025007515E-05,-1.98761984005466E-06,5.6924620923544E-06,4.4618673521015E-05
