"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
268,105,130,270,-5.46994112916522E-05,-1.89678975588438E-06,7.32265423567472E-06,5.52199662448882E-05
269,110,130,270,-5.47068516598984E-05,-7.79020742239503E-08,7.80063117858129E-06,5.5260252750558E-05
270,105,130,262.5,-5.39560502522437E-05,-1.59584695860038E-06,7.32657828457134E-06,5.44745888988423E-05
271,10,80,262.5,-3.52520996619413E-05,2.88193510004438E-07,-6.09926087038675E-06,3.57770117427333E-05
272,10,130,255,-3.56020519933041E-05,1.61969984112441E-07,-7.76606026385188E-06,3.64395942956485E-05
273,10,130,270,-3.73000668339234E-05,5.25049243639136E-07,-7.76413335099189E-06,3.81031813529445E-05
274,10,130,262.5,-3.64611059046133E-05,3.4331718545775E-07,-7.76923321641923E-06,3.72812432095333E-05
275,20,130,270,-3.72942768921122E-05,7.85594980936946E-07,-6.65441813165363E-06,3.78914440085158E-05
276,15,130,270,-3.72967566012748E-05,6.57006043458337E-07,-7.20596143641343E-06,3.79921780125719E-05
277,15,80,255,-3.43474803632794E-05,1.45415597909617E-07,-5.51318150668323E-06,3.47874362856422E-05
278,20,130,255,-3.56092067718454E-05,4.2517079650491E-07,-6.65298374731143E-06,3.62278700708202E-05
279,15,130,255,-3.56049945423964E-05,2.95418392320495E-07,-7.22462424361595E-06,3.63317781542831E-05
280,10,81,142.5,-2.06268597977685E-05,2.22707311435645E-07,-6.07887406611908E-06,2.15051076159851E-05
281,15,80,135,-1.96723308722358E-05,7.52448381357718E-07,-5.51046610358598E-06,2.0443385658743E-05
282,15,82,150,-2.15773521700873E-05,-1.1930638694762E-07,-5.40328292445611E-06,2.22439166301184E-05
283,20,81,142.5,-2.06240868877253E-05,5.6336209336196E-07,-4.85444037246923E-06,2.11951864377395E-05
284,15,81,142.5,-2.06256778316977E-05,3.63514432441233E-07,-5.46214541926946E-06,2.13397694772184E-05
285,10,85,157.5,-2.25917277932708E-05,-8.33008630325267E-07,-5.79897336161772E-06,2.33389836992143E-05
286,15,88,165,-2.36017126884053E-05,-1.24576752146123E-06,-4.96501793246178E-06,2.41504488905119E-05
287,20,85,157.5,-2.25892643507071E-05,-5.28981256361429E-07,-4.57107471799054E-06,2.30531865292667E-05
288,15,85,157.5,-2.2590627674763E-05,-6.95770894323488E-07,-5.17918082134856E-06,2.3187161746479E-05
289,10,92,172.5,-2.46415653037748E-05,-1.91824072757004E-06,-5.30459244677794E-06,2.5278945570089E-05
290,15,96,180,-2.56764909785145E-05,-2.19218031129541E-06,-4.47365628513154E-06,2.61553329943334E-05
291,20,92,172.5,-2.46392525379766E-05,-1.61832244292037E-06,-4.08141914207881E-06,2.50273793149177E-05
292,15,92,172.5,-2.46405604309023E-05,-1.77190701590643E-06,-4.69104999501368E-06,2.51456322823206E-05
293,10,101.5,187.5,-2.67541807246487E-05,-2.64394392794672E-06,-4.86700483198131E-06,2.73214999913223E-05
294,20,101.5,187.5,-2.67518714005415E-05,-2.35301003422111E-06,-3.64746234474352E-06,2.7101720631882E-05
295,15,107,195,-2.78259130193525E-05,-2.6336758969274E-06,-4.16628299553881E-06,2.82590799229123E-05
296,15,101.5,187.5,-2.67531848681173E-05,-2.49536004001882E-06,-4.25948772694829E-06,2.72048333575673E-05
297,10,115,202.5,-2.89651748805422E-05,-2.70384222425172E-06,-4.86100775718527E-06,2.94944319329845E-05
298,20,115,202.5,-2.89630699523609E-05,-2.41729451476898E-06,-3.65411499388879E-06,2.92925808051296E-05
299,15,123,210,-3.00949038766403E-05,-2.29760368364006E-06,-4.54861409708813E-06,3.05233044121295E-05
300,15,115,202.5,-2.89643896963397E-05,-2.55545295854255E-06,-4.26300249622595E-06,2.93877423526813E-05
301,10,132,217.5,-3.12456909384667E-05,-2.0343046590651E-06,-5.63982714508907E-06,3.18157075655179E-05
302,20,132,217.5,-3.12437553219235E-05,-1.75129026215483E-06,-4.45272562807492E-06,3.16080057852034E-05
303,15,141,225,-3.23849782357628E-05,-1.37401709142396E-06,-5.68065200281523E-06,3.29081227886892E-05
304,15,132,217.5,-3.12449996060231E-05,-1.88986882233791E-06,-5.04979662015481E-06,3.17068139435509E-05
305,10,152,232.5,-3.3569714812891E-05,-9.46881758547317E-07,-7.10676409514523E-06,3.43267888621634E-05
306,20,152,232.5,-3.35678176561299E-05,-6.67218242203641E-07,-5.94765175784293E-06,3.40971864500648E-05
307,15,152,232.5,-3.35690689716723E-05,-8.07907765438963E-07,-6.52594212333436E-06,3.42070610719404E-05
308,10,80,195,-2.72085372692464E-05,-7.44774091048375E-07,-6.13091347391355E-06,2.79006682501205E-05
309,20,80,195,-2.720551256243E-05,-3.21759432385064E-07,-4.86613553811421E-06,2.76391519043578E-05
310,15,80,195,-2.72077844035326E-05,-5.36563274418777E-07,-5.49983757926236E-06,2.77632787273915E-05
311,105,171.5,25,-2.47915543475023E-05,-1.55626447047164E-06,9.2548438433335E-06,2.65083998127329E-05
312,115,171.5,25,-2.47894966099652E-05,8.96816117721336E-07,1.039794835106E-05,2.68968539282161E-05
313,110,163,30,-2.32770418520432E-05,-9.4358408571353E-07,8.76059829541233E-06,2.48889355096228E-05
314,110,171.5,25,-2.47910689485135E-05,-3.24273966627263E-07,9.83369254495728E-06,2.66721533117244E-05
315,105,152,37.5,-2.14184045644181E-05,-3.1493360463648E-06,6.73892653477551E-06,2.26733213812869E-05
316,115,152,37.5,-2.14160451126353E-05,-8.97751435903398E-07,7.56150571642414E-06,2.27294811776822E-05
317,110,141,45,-1.95574250392782E-05,-3.1293011729696E-06,5.506637266466E-06,2.05574427880164E-05
318,110,152,37.5,-2.14172535221118E-05,-2.01144182844882E-06,7.16532347645291E-06,2.26734758513522E-05
319,105,81,142.5,-2.20667846742563E-05,-5.99450569648503E-07,4.71969140477642E-06,2.25738302864571E-05
320,110,82,150,-2.34052772240573E-05,1.86108629115763E-06,5.28811353415016E-06,2.40672970827256E-05
321,115,81,142.5,-2.20738455905732E-05,2.92394048378119E-06,6.02793929606803E-06,2.30681628931791E-05
322,110,81,142.5,-2.2070315844012E-05,1.22619219762494E-06,5.36370323748533E-06,2.27458062327932E-05
323,105,85,157.5,-2.544966833954E-05,8.3051371655476E-07,4.34532440156988E-06,2.58313223777036E-05
324,110,88,165,-2.74990089553662E-05,3.3503966505522E-06,4.70958027846777E-06,2.809983625651E-05
325,115,85,157.5,-2.54534401012856E-05,4.39147148323239E-06,5.64978110978044E-06,2.64401713565969E-05
326,110,85,157.5,-2.54514843421064E-05,2.64139366108284E-06,4.98560421814472E-06,2.60693549039725E-05
327,105,92,172.5,-2.99023248180055E-05,2.23092708301934E-06,3.71237869991208E-06,3.02143644775596E-05
328,110,96,180,-3.23083012749117E-05,4.52944079760015E-06,4.10016469634018E-06,3.28808989497937E-05
329,115,92,172.5,-2.99059269383383E-05,5.81860412864556E-06,5.00496671220643E-06,3.08750759001078E-05
330,110,92,172.5,-2.99041909419932E-05,4.02825107772117E-06,4.35700725984666E-06,3.0487226093935E-05
331,105,101.5,187.5,-3.52482839450053E-05,3.05927807452018E-06,3.22925178939555E-06,3.55278590760022E-05
332,115,101.5,187.5,-3.52508652958317E-05,6.67292049607466E-06,4.49780203475364E-06,3.61577321633374E-05
333,110,107,195,-3.81862713310945E-05,4.96072584879468E-06,3.80552641687084E-06,3.86947302669029E-05
334,110,101.5,187.5,-3.52497699268478E-05,4.85660201186696E-06,3.87045898134368E-06,3.57926433184759E-05
335,105,115,202.5,-4.20193623851106E-05,2.99300071083802E-06,3.36616778602786E-06,4.22600988412239E-05
336,115,115,202.5,-4.20218840412776E-05,6.63244950018717E-06,4.5887483364447E-06,4.27888389191193E-05
337,110,123,210,-4.58434205838224E-05,4.41291943034105E-06,4.41746467734341E-06,4.62666949640829E-05
338,110,115,202.5,-4.20210077011885E-05,4.80535650051116E-06,3.98532940677622E-06,4.24822243979863E-05
339,105,132,217.5,-5.00122048282008E-05,1.9932401384815E-06,4.56330916918897E-06,5.02595008789499E-05
340,115,132,217.5,-5.00146927105108E-05,5.6531266977671E-06,5.71764840141049E-06,5.06568734885009E-05
341,110,141,225,-5.41627173820619E-05,3.07929618297155E-06,6.0483748178694E-06,5.45863064983244E-05
342,110,132,217.5,-5.00140485907506E-05,3.81919583777851E-06,5.14526569509175E-06,5.0422862595834E-05
343,110,163,240,-6.382899971131E-05,1.50161155480899E-06,8.40109032653138E-06,6.43970058316572E-05
344,105,152,232.5,-5.90131648199962E-05,4.29766202414658E-07,6.73139211480144E-06,5.93973901856301E-05
345,115,152,232.5,-5.9015598902963E-05,4.10231792318169E-06,7.78947992778545E-06,5.96686343380141E-05
346,110,152,232.5,-5.90152008444697E-05,2.26702040358171E-06,7.25899782307705E-06,5.95031626186272E-05
347,105,171.5,247.5,-6.76827402597976E-05,-9.49184533079295E-07,8.63517621165563E-06,6.82379699914894E-05
348,115,171.5,247.5,-6.76852447316486E-05,2.72000791416579E-06,9.59272472664987E-06,6.84157230840804E-05
349,110,171.5,247.5,-6.76851085078683E-05,8.91250620317286E-07,9.10733037514734E-06,6.83008909748051E-05
350,105,174,272.5,-7.08292024688652E-05,-2.03595563621898E-06,8.89705421081994E-06,7.14148346729054E-05
351,110,168,275,-6.87267470686578E-05,-2.7259385737865E-07,8.98153854042254E-06,6.93116736531693E-05
352,115,174,272.5,-7.08272304175156E-05,1.76395135106512E-06,9.74274907310337E-06,7.15159370524237E-05
353,110,174,272.5,-7.08340861221193E-05,-1.38401216796424E-07,9.31455040619882E-06,7.14440183704853E-05
354,10,174,272.5,-3.86789605813007E-05,5.18684646122898E-07,-8.37532359277048E-06,3.95787451884917E-05
355,15,168,275,-3.87748911515274E-05,8.23975698363449E-07,-7.41572704745239E-06,3.94862523849328E-05
356,20,174,272.5,-3.86839526060207E-05,8.1065105452811E-07,-7.27511282666701E-06,3.93704535279669E-05
357,15,174,272.5,-3.86826392784129E-05,6.70181029613629E-07,-7.81256340723781E-06,3.94693789050243E-05
358,15,135,290,-3.92985347791408E-05,2.21696537492914E-06,-4.20681586054181E-06,3.95851875193926E-05
359,10,151.5,282.5,-3.90474444355285E-05,1.34259311001578E-06,-6.37420442366681E-06,3.95870680303485E-05
360,20,151.5,282.5,-3.90523713756214E-05,1.67016799504746E-06,-5.31104206846787E-06,3.94472348719675E-05
361,15,151.5,282.5,-3.90502166303197E-05,1.50670562958434E-06,-5.84190721673908E-06,3.95135098498995E-05
362,15,110,306,-4.02376630311635E-05,2.79814147764546E-06,-3.20585984735731E-06,4.0462039732313E-05
363,10,122.5,298,-3.97438946872979E-05,2.55388833660347E-06,-3.92628861966709E-06,4.00189361787116E-05
364,20,122.5,298,-3.97489051128418E-05,2.85072864635874E-06,-2.8777625036462E-06,3.9954769784248E-05
365,15,122.5,298,-3.97456347658044E-05,2.69591589095508E-06,-3.41201386154986E-06,3.99828123575523E-05
366,15,92,320,-4.13594065274773E-05,2.04880541562579E-06,-4.1059943536666E-06,4.16131866307853E-05
367,10,101,313,-4.07689701424834E-05,2.4655018252301E-06,-4.00281328975051E-06,4.10391293762614E-05
368,20,101,313,-4.07740053423865E-05,2.66671360051733E-06,-2.94268546346633E-06,4.09669411943953E-05
369,15,101,313,-4.07698330497532E-05,2.55836513088309E-06,-3.48271684603466E-06,4.09982174695111E-05
370,15,82,335,-4.29107832055645E-05,5.19143007369904E-07,-5.09189468188197E-06,4.32149536182608E-05
371,10,87,327.5,-4.21111104910297E-05,1.28068306156062E-06,-5.11805045316426E-06,4.24403135748667E-05
372,20,87,327.5,-4.21158010684757E-05,1.31720341528956E-06,-4.05850376130391E-06,4.23313970624309E-05
373,15,87,327.5,-4.21112587379458E-05,1.29766542435712E-06,-4.58910420679379E-06,4.23804427238391E-05
374,10,81,340,-4.3450520055692E-05,1.44131865392143E-07,-5.70885246776406E-06,4.38241881111723E-05
375,20,81,340,-4.34537921466608E-05,-4.3518194772189E-08,-4.6513011353586E-06,4.37020428356647E-05
376,15,81,340,-4.34499844721605E-05,6.48458081130672E-08,-5.17667299660214E-06,4.37573228034299E-05
377,115,151.5,282.5,-6.27676177880101E-05,1.22337766077463E-06,8.22959607239722E-06,6.33166387863208E-05
378,105,151.5,282.5,-6.27695499289995E-05,-2.7665352157099E-06,7.48163183112114E-06,6.32743623456244E-05
379,110,135,290,-5.67401009322828E-05,-1.29250227901725E-06,6.68115670920113E-06,5.71467188114927E-05
380,110,151.5,282.5,-6.27694071106648E-05,-7.71828075022251E-07,7.85506518364527E-06,6.32637039434231E-05
381,110,110,306,-4.85895176552797E-05,-2.05031409825003E-06,5.46063913479287E-06,4.89383652529858E-05
382,105,122.5,298,-5.25085603952258E-05,-3.6359593809345E-06,5.5549146756542E-06,5.29266113826748E-05
383,115,122.5,298,-5.25065937974761E-05,1.42014841558987E-07,6.35074634024669E-06,5.28894558443035E-05
384,110,122.5,298,-5.25020332841452E-05,-1.74449224056532E-06,5.9567056107884E-06,5.28676564061665E-05
385,110,92,320,-4.41844038038305E-05,-2.21599328327826E-06,5.22277273476026E-06,4.45471606364585E-05
386,105,101,313,-4.62113901424883E-05,-3.78148008078944E-06,4.79522599143723E-06,4.66131565420282E-05
387,115,101,313,-4.62094125042142E-05,-5.99890737415123E-07,5.74040880533285E-06,4.65684653615921E-05
388,110,101,313,-4.61995993160556E-05,-2.18756248530898E-06,5.27183818630716E-06,4.65508397824768E-05
389,110,82,335,-4.34824688999126E-05,-2.09146640507931E-06,5.2924186448077E-06,4.38532670215955E-05
390,105,87,327.5,-4.36967246061715E-05,-3.24277922469603E-06,4.76251940767467E-06,4.40749469598795E-05
391,115,87,327.5,-4.36948773049178E-05,-1.08183269133554E-06,5.74074101016594E-06,4.40836565181435E-05
392,110,87,327.5,-4.36818266757868E-05,-2.16158167021192E-06,5.25210866107177E-06,4.40495069488659E-05
393,105,81,340,-4.38553365313104E-05,-2.44195775948396E-06,4.81007646960435E-06,4.4185863526891E-05
394,115,81,340,-4.38548298386314E-05,-1.68042443643507E-06,5.78438561563941E-06,4.42665680103201E-05
395,110,81,340,-4.38413760992143E-05,-2.06769798626308E-06,5.29443342701371E-06,4.42082872157272E-05
396,20,70,262.5,-3.59076522847376E-05,1.02098848925139E-06,-4.72528149478585E-06,3.62316187231784E-05
397,62.5,70,255,-3.4025990053971E-05,-3.29168196531824E-06,-4.19148651803254E-08,3.41848639922651E-05
398,62.5,70,270,-3.59463354502435E-05,-3.40149399768497E-06,-1.85710730007039E-07,3.61073909635266E-05
399,105,70,262.5,-3.32973901056425E-05,-2.10425472022212E-06,4.54703591938711E-06,3.36722379925527E-05
400,62.5,70,262.5,-3.50085468766682E-05,-3.23533387647409E-06,-1.17272853809892E-07,3.51579221887525E-05
401,20,70,137.5,-1.98290852130543E-05,7.50757716100671E-08,-4.99416692613328E-06,2.04484708485534E-05
402,62.5,70,20,-6.09268826513511E-06,1.04154818219772E-07,-6.10043649161662E-08,6.0938838235408E-06
403,105,70,137.5,-2.0178295540779E-05,7.93406809393354E-07,5.05168846174192E-06,2.08161634700228E-05
404,62.5,70,137.5,-1.98996191930954E-05,3.12725923673177E-07,1.922542730434E-07,1.9903004879642E-05
405,105,70,307.5,-3.96484347631645E-05,-1.88492892616256E-06,4.55735169138081E-06,3.99539834142296E-05
406,110,70,270,-3.39383993240289E-05,-3.03709567330739E-07,5.00920686351166E-06,3.43074240009358E-05
407,110,70,345,-4.41583502919185E-05,-2.09256791595096E-06,5.1398387591358E-06,4.45056927084229E-05
408,115,70,307.5,-3.96373127856284E-05,-1.1934757171781E-06,5.71154580437066E-06,4.00644818340217E-05
409,110,70,307.5,-3.96425449568044E-05,-1.54185880233921E-06,5.12973898785036E-06,4.00027864192244E-05
410,20,70,307.5,-4.01357622943561E-05,7.37638404098427E-07,-4.9531303075006E-06,4.04469655871407E-05
411,62.5,70,345,-4.4282419605726E-05,-1.7787107047749E-06,-3.92607249069199E-07,4.43198673098295E-05
412,62.5,70,307.5,-3.98760048686617E-05,-2.1354013709992E-06,-4.21751138093859E-07,3.99353674995395E-05
413,10,70,307.5,-4.01629022077789E-05,1.03275199372235E-06,-6.01876044186645E-06,4.06245094455148E-05
414,15,70,270,-3.66683547361753E-05,1.02385631300733E-06,-5.21333976817089E-06,3.70512541264944E-05
415,15,70,345,-4.4272262381178E-05,-2.64812126390041E-07,-5.60148457193785E-06,4.46260010668647E-05
416,15,70,307.5,-4.0148574682497E-05,9.05165651081426E-07,-5.48215703893626E-06,4.05312400463087E-05
417,110,70,255,-3.2546794809097E-05,6.78593883149022E-07,5.1518055264859E-06,3.29589963771114E-05
418,115,70,262.5,-3.30812265585783E-05,2.60807796948997E-06,5.5447978663824E-06,3.36439356302732E-05
419,110,70,262.5,-3.32239017546725E-05,1.61815261587862E-07,5.0697059198699E-06,3.36088641595782E-05
420,10,70,262.5,-3.57182621696865E-05,-1.41635216234137E-08,-5.79923711762484E-06,3.61859862954465E-05
421,15,70,255,-3.4753423610227E-05,1.41018765041481E-07,-5.38579371531793E-06,3.51685528969836E-05
422,15,70,262.5,-3.58164758098313E-05,6.2531669401242E-07,-5.2866510599237E-06,3.62099384124501E-05
423,10,70,137.5,-1.98387878971051E-05,5.83059169464984E-07,-6.2419321573483E-06,2.08057487315011E-05
424,15,70,20,-6.02345353840287E-06,9.33392002280537E-08,-5.13201006913752E-06,7.91380010395297E-06
425,15,70,137.5,-1.98298771095069E-05,3.29409493128758E-07,-5.61476371644957E-06,2.06120864636229E-05
426,110,70,20,-6.01812297665341E-06,-4.43316952112715E-09,5.14879916527342E-06,7.92009827334459E-06
427,115,70,137.5,-2.02302886055553E-05,-4.48986549969871E-07,6.17686253921128E-06,2.11570271260975E-05
428,110,70,137.5,-2.02080321050743E-05,9.13179618379222E-08,5.61244899423659E-06,2.09731372055488E-05
429,10,30,262.5,-1.58294263222428E-05,-1.82207268956315E-06,-1.24971239573987E-06,1.59828804553319E-05
430,10,50,255,-3.02905850404903E-05,-2.74910840415958E-06,-3.41498748661945E-06,3.06061967360657E-05
431,10,50,270,-3.13666189757578E-05,-1.41759910731914E-06,-3.59707710914136E-06,3.1604008241496E-05
432,10,50,262.5,-2.97587543256102E-05,-1.47429429350981E-06,-3.47738282596007E-06,2.99974864612717E-05
433,15,30,270,-1.54409304979252E-05,1.15040302956788E-06,-1.02023200177669E-06,1.55173011541841E-05
434,20,50,270,-3.15944564464474E-05,4.10269187537481E-06,-2.70619885300903E-06,3.1974447157109E-05
435,15,50,270,-3.13021496044214E-05,1.3248686884573E-06,-2.81094415953054E-06,3.14560209493704E-05
436,15,30,255,-1.51092988364275E-05,1.58534818747003E-07,-1.29092575446328E-06,1.51651750375906E-05
437,20,50,255,-3.05134658117065E-05,2.65671291048772E-06,-2.91503625765259E-06,3.07673066048097E-05
438,15,50,255,-3.02313500735125E-05,6.59858722418682E-08,-3.39196947944487E-06,3.04211166519588E-05
439,20,30,262.5,-1.69272923868009E-05,3.1887495545013E-06,-9.66780434302568E-07,1.72521307576117E-05
440,20,50,262.5,-3.23110505665922E-05,2.75328464419852E-06,-2.79637135803695E-06,3.25484908685627E-05
441,105,50,270,-1.90740925421775E-05,-4.02217207044189E-06,2.70073080234265E-06,1.96797566381934E-05
442,110,30,270,-4.64188550846286E-06,-5.53887145709118E-07,1.06236972416517E-06,4.79400891474788E-06
443,115,50,270,-1.91573104247653E-05,2.86493981575004E-06,3.36572368358227E-06,1.96605828696129E-05
444,110,50,270,-1.90856477587848E-05,-4.93017046958273E-07,3.00909227967616E-06,1.93276913398524E-05
445,115,30,262.5,-4.72955048501312E-06,2.50993869841392E-06,1.15356043715764E-06,5.47714722663714E-06
446,115,50,255,-1.83364558865321E-05,4.18869910314093E-06,3.29650329558376E-06,1.90954902695162E-05
447,115,50,262.5,-1.86518968828063E-05,2.85302689561663E-06,3.33835055711547E-06,1.91618789328225E-05
448,105,30,262.5,-4.40163183084728E-06,-2.54385633761187E-06,9.56323905961292E-07,5.17301877571009E-06
449,105,50,255,-1.82953759425146E-05,-2.66722617904765E-06,2.78933759855993E-06,1.86980020485313E-05
450,105,50,262.5,-1.89150478988733E-05,-2.72222662246512E-06,2.73988519857653E-06,1.93053496653675E-05
451,110,30,255,-4.35536132878937E-06,4.17002217153278E-07,1.03638558030559E-06,4.49634943309458E-06
452,110,50,255,-1.8291489101414E-05,7.00422007538029E-07,3.07474182011962E-06,1.85613362071857E-05
453,105,75,255,-3.37430397668874E-05,-1.36275768675983E-06,4.79483337119422E-06,3.41092402184523E-05
454,105,75,270,-3.53274865109965E-05,-2.18926400708864E-06,4.65161576413156E-06,3.56996037694327E-05
455,105,75,262.5,-3.45433531523884E-05,-1.80235190793638E-06,4.74198886616434E-06,3.49138679870548E-05
456,20,75,255,-3.45210716222197E-05,3.06847752436722E-07,-4.90672043703804E-06,3.48693912613462E-05
457,20,75,270,-3.63165612630801E-05,1.02153821903242E-06,-4.81050353887194E-06,3.66480164075151E-05
458,20,75,262.5,-3.54730025188271E-05,8.2791787091541E-07,-4.8786962972714E-06,3.58164910797066E-05
459,105,75,345,-4.42320304502194E-05,-2.18919881554192E-06,4.65426528267398E-06,4.45300718001286E-05
