"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
1248,83.75,77.5,345,-4.39759830357734E-05,-2.04759601066935E-06,2.25238656294472E-06,4.40812089060006E-05
1249,83.75,72.5,345,-4.40147890941134E-05,-2.04885367773009E-06,2.09246503376867E-06,4.41121057115796E-05
1250,20,105,262.5,-3.54824770207138E-05,5.91868799137531E-07,-5.87542166223979E-06,3.59705026919279E-05
1251,20,130,258.75,-3.5851910097953E-05,5.04130706960543E-07,-6.5960075410427E-06,3.64571107045374E-05
1252,20,105,258.75,-3.50968857623165E-05,4.69945746858866E-07,-5.8760217792597E-06,3.55884794725543E-05
1253,20,130,266.25,-3.66776425061523E-05,6.88489525867826E-07,-6.59710044722031E-06,3.72725798938986E-05
1254,20,105,266.25,-3.58993753805106E-05,7.17787982764675E-07,-5.8737639409486E-06,3.63838078701639E-05
1255,20,155,262.5,-3.67723339566476E-05,5.91015175011667E-07,-7.08339856179294E-06,3.74530156161226E-05
1256,20,155,266.25,-3.71909568913032E-05,6.60751530202435E-07,-7.08205448629769E-06,3.78650150247208E-05
1257,20,155,258.75,-3.63676685941775E-05,5.21083232579878E-07,-7.08348807256193E-06,3.70547520567245E-05
1258,115,72.5,262.5,-3.37817388242093E-05,2.37623463048242E-06,5.58794183692285E-06,3.4323133058901E-05
1259,115,75,258.75,-3.39880259852051E-05,2.45523779109798E-06,5.64249134865761E-06,3.45405820970274E-05
1260,115,72.5,258.75,-3.33725139823808E-05,2.49880992762588E-06,5.58831244069168E-06,3.39293085177608E-05
1261,115,75,266.25,-3.47600462303728E-05,1.98879163869962E-06,5.70114352635939E-06,3.52805774276438E-05
1262,115,72.5,266.25,-3.40917050553714E-05,2.02761955614187E-06,5.5973294947458E-06,3.46075958731553E-05
1263,115,77.5,262.5,-3.49459112238381E-05,2.19785895817361E-06,5.75037815538994E-06,3.54839984245629E-05
1264,115,77.5,266.25,-3.53399091044527E-05,1.92826934893653E-06,5.80708864614113E-06,3.58657172901528E-05
1265,115,77.5,258.75,-3.4548870005778E-05,2.43927302329485E-06,5.69619858763171E-06,3.51001588302398E-05
